model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,k_center,0.705,0.705,0.705,0.705,0.039,0.038,0.038,0.039,9.421,58.011,0.729,0.618,0.658,0.633,0.843,9e-06,original,0.01,6,,,,
rf,k_center,0.687,0.687,0.687,0.687,0.042,0.042,0.042,0.042,39.654,0.657,0.782,0.682,0.724,0.703,0.882,1.8e-05,original,0.01,6,,,,
svc,k_center,0.683,0.682,0.682,0.683,0.041,0.041,0.041,0.041,16.473,0.124,0.721,0.584,0.611,0.591,0.856,0.0001,original,0.01,6,,,,
logreg,k_center,0.678,0.678,0.678,0.678,0.055,0.055,0.055,0.055,12.053,0.45,0.738,0.627,0.667,0.643,0.854,1.1e-05,original,0.01,6,,,,
mlp,k_center,0.664,0.664,0.664,0.664,0.039,0.039,0.039,0.039,15.981,16.442,0.699,0.556,0.579,0.56,0.838,2.9e-05,original,0.01,6,,,,
xgb,craig,0.607,0.605,0.609,0.611,0.076,0.078,0.076,0.073,8.854,21.111,0.632,0.617,0.706,0.693,0.675,1.7e-05,original,0.01,6,,,,
rf,craig,0.562,0.558,0.563,0.57,0.068,0.068,0.068,0.067,44.802,0.887,0.542,0.506,0.581,0.548,0.568,2.8e-05,original,0.01,6,,,,
svc,craig,0.585,0.584,0.587,0.589,0.074,0.072,0.071,0.071,11.116,0.037,0.473,0.436,0.505,0.467,0.477,5.2e-05,original,0.01,6,,,,
logreg,craig,0.561,0.52,0.535,0.589,0.064,0.081,0.079,0.064,7.242,0.271,0.313,0.316,0.407,0.36,0.251,1.1e-05,original,0.01,6,,,,
mlp,craig,0.554,0.545,0.549,0.557,0.036,0.039,0.039,0.034,13.318,45.462,0.417,0.397,0.477,0.436,0.402,3.1e-05,original,0.01,6,,,,
xgb,lc,0.982,0.982,0.982,0.982,0.021,0.021,0.021,0.021,7.812,9.156,0.215,0.227,0.304,0.255,0.144,1e-05,original,0.01,6,,,,
rf,lc,0.979,0.979,0.979,0.979,0.015,0.015,0.015,0.015,29.16,0.744,0.218,0.221,0.284,0.24,0.133,5.9e-05,original,0.01,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.342,0.02,0.19,0.171,0.202,0.176,0.103,2.2e-05,original,0.01,6,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.658,0.299,0.204,0.173,0.195,0.175,0.106,1.4e-05,original,0.01,6,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,32.393,63.99,0.2,0.177,0.206,0.181,0.109,4.9e-05,original,0.01,6,,,,
xgb,random,0.827,0.826,0.826,0.826,0.019,0.019,0.019,0.019,11.887,72.183,0.803,0.756,0.808,0.797,0.884,3.3e-05,original,0.01,7,,,,
rf,random,0.822,0.821,0.821,0.822,0.032,0.032,0.032,0.032,43.769,0.243,0.8,0.748,0.8,0.787,0.881,4.2e-05,original,0.01,7,,,,
svc,random,0.829,0.828,0.828,0.829,0.02,0.021,0.021,0.02,14.56,0.366,0.805,0.749,0.799,0.785,0.87,6.5e-05,original,0.01,7,,,,
logreg,random,0.824,0.823,0.823,0.824,0.026,0.026,0.026,0.026,16.041,0.871,0.806,0.752,0.802,0.79,0.888,1.3e-05,original,0.01,7,,,,
mlp,random,0.815,0.815,0.814,0.815,0.034,0.034,0.034,0.034,17.168,23.707,0.812,0.763,0.813,0.801,0.89,3.3e-05,original,0.01,7,,,,
xgb,k-means,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,11.99,54.509,0.501,0.195,0.095,0.241,0.685,2.5e-05,original,0.01,7,,,,
rf,k-means,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,59.766,0.59,0.5,0.193,0.092,0.239,0.857,3e-06,original,0.01,7,,,,
svc,k-means,0.872,0.872,0.872,0.872,0.042,0.042,0.042,0.042,21.506,0.365,0.746,0.727,0.793,0.786,0.835,6.9e-05,original,0.01,7,,,,
logreg,k-means,0.911,0.911,0.911,0.911,0.043,0.043,0.043,0.043,16.579,3.527,0.692,0.672,0.75,0.739,0.787,2.1e-05,original,0.01,7,,,,
mlp,k-means,0.833,0.833,0.833,0.833,0.028,0.028,0.028,0.028,30.414,53.282,0.75,0.707,0.767,0.753,0.826,4.1e-05,original,0.01,7,,,,
xgb,ag,0.939,0.938,0.938,0.938,0.033,0.033,0.033,0.033,51.275,65.806,0.734,0.611,0.646,0.623,0.85,2.5e-05,original,0.01,7,,,,
rf,ag,0.909,0.908,0.908,0.909,0.051,0.052,0.052,0.051,69.436,2.241,0.708,0.559,0.58,0.563,0.874,6.3e-05,original,0.01,7,,,,
svc,ag,0.804,0.803,0.803,0.804,0.032,0.032,0.032,0.033,15.207,0.135,0.779,0.715,0.767,0.749,0.844,9e-05,original,0.01,7,,,,
logreg,ag,0.845,0.845,0.845,0.845,0.023,0.023,0.023,0.023,13.091,2.715,0.727,0.648,0.699,0.676,0.79,1.8e-05,original,0.01,7,,,,
mlp,ag,0.79,0.789,0.789,0.79,0.02,0.021,0.021,0.02,33.457,67.623,0.785,0.721,0.773,0.757,0.862,4.1e-05,original,0.01,7,,,,
xgb,k_center,0.706,0.705,0.705,0.706,0.041,0.041,0.041,0.041,12.311,144.789,0.703,0.578,0.61,0.587,0.815,1.5e-05,original,0.01,7,,,,
rf,k_center,0.676,0.674,0.674,0.676,0.054,0.054,0.054,0.054,58.394,0.792,0.799,0.708,0.753,0.733,0.886,1.4e-05,original,0.01,7,,,,
svc,k_center,0.667,0.667,0.667,0.667,0.072,0.072,0.072,0.072,16.698,0.274,0.771,0.704,0.757,0.739,0.851,0.000113,original,0.01,7,,,,
logreg,k_center,0.665,0.663,0.663,0.665,0.063,0.064,0.064,0.063,9.363,0.363,0.78,0.727,0.781,0.767,0.859,1.2e-05,original,0.01,7,,,,
mlp,k_center,0.624,0.623,0.623,0.624,0.076,0.076,0.076,0.076,17.904,21.617,0.742,0.624,0.661,0.637,0.855,3.2e-05,original,0.01,7,,,,
xgb,craig,0.652,0.649,0.65,0.653,0.035,0.034,0.034,0.036,9.759,75.686,0.665,0.59,0.645,0.617,0.73,1.3e-05,original,0.01,7,,,,
rf,craig,0.605,0.604,0.605,0.607,0.056,0.056,0.056,0.057,38.068,0.562,0.615,0.588,0.671,0.649,0.657,4.1e-05,original,0.01,7,,,,
svc,craig,0.612,0.606,0.606,0.612,0.068,0.072,0.075,0.074,9.544,0.047,0.349,0.251,0.248,0.251,0.254,7.8e-05,original,0.01,7,,,,
logreg,craig,0.577,0.572,0.574,0.58,0.069,0.07,0.071,0.072,14.41,0.279,0.348,0.277,0.296,0.279,0.275,1.1e-05,original,0.01,7,,,,
mlp,craig,0.574,0.57,0.571,0.575,0.035,0.035,0.036,0.036,16.345,16.145,0.428,0.334,0.35,0.335,0.403,2.2e-05,original,0.01,7,,,,
xgb,lc,0.989,0.989,0.989,0.989,0.007,0.007,0.007,0.007,13.27,77.169,0.213,0.198,0.238,0.206,0.126,1.7e-05,original,0.01,7,,,,
rf,lc,0.984,0.984,0.984,0.984,0.009,0.009,0.009,0.009,50.787,2.613,0.213,0.217,0.279,0.235,0.133,9.5e-05,original,0.01,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.352,0.049,0.194,0.168,0.192,0.17,0.101,2.1e-05,original,0.01,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.513,0.405,0.2,0.172,0.196,0.174,0.105,1.3e-05,original,0.01,7,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.701,58.764,0.198,0.179,0.211,0.184,0.108,4.1e-05,original,0.01,7,,,,
xgb,random,0.82,0.819,0.819,0.82,0.019,0.019,0.019,0.019,12.338,91.63,0.801,0.741,0.791,0.777,0.886,2.2e-05,original,0.01,8,,,,
rf,random,0.806,0.805,0.805,0.806,0.022,0.023,0.023,0.022,60.188,1.763,0.791,0.721,0.771,0.753,0.882,3.6e-05,original,0.01,8,,,,
svc,random,0.824,0.823,0.823,0.824,0.028,0.028,0.028,0.028,14.806,0.168,0.795,0.723,0.772,0.755,0.874,7.5e-05,original,0.01,8,,,,
logreg,random,0.827,0.826,0.826,0.826,0.033,0.034,0.034,0.034,7.108,0.652,0.803,0.737,0.786,0.771,0.89,1.2e-05,original,0.01,8,,,,
mlp,random,0.813,0.812,0.812,0.813,0.017,0.018,0.018,0.018,18.889,13.604,0.805,0.74,0.789,0.774,0.891,2.4e-05,original,0.01,8,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.19,40.506,0.5,0.194,0.094,0.24,0.608,1e-05,original,0.01,8,,,,
rf,k-means,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,30.487,0.95,0.5,0.193,0.092,0.239,0.867,1.6e-05,original,0.01,8,,,,
svc,k-means,0.897,0.897,0.897,0.897,0.043,0.043,0.043,0.043,8.572,0.077,0.731,0.697,0.763,0.75,0.804,2.1e-05,original,0.01,8,,,,
logreg,k-means,0.932,0.932,0.932,0.932,0.029,0.03,0.03,0.03,11.538,2.358,0.7,0.685,0.762,0.754,0.789,1.4e-05,original,0.01,8,,,,
mlp,k-means,0.858,0.858,0.858,0.858,0.048,0.048,0.048,0.048,34.458,59.317,0.74,0.699,0.762,0.747,0.815,5.9e-05,original,0.01,8,,,,
xgb,ag,0.943,0.943,0.943,0.943,0.014,0.014,0.014,0.014,43.903,63.537,0.744,0.628,0.665,0.641,0.849,1.5e-05,original,0.01,8,,,,
rf,ag,0.922,0.922,0.922,0.922,0.026,0.026,0.026,0.026,66.911,2.647,0.708,0.56,0.582,0.564,0.872,3.5e-05,original,0.01,8,,,,
svc,ag,0.826,0.826,0.826,0.826,0.028,0.028,0.028,0.028,12.655,0.163,0.756,0.702,0.759,0.743,0.825,7.5e-05,original,0.01,8,,,,
logreg,ag,0.847,0.847,0.847,0.847,0.032,0.032,0.032,0.032,10.015,0.526,0.752,0.673,0.724,0.702,0.82,7e-06,original,0.01,8,,,,
mlp,ag,0.824,0.824,0.824,0.824,0.023,0.023,0.023,0.023,35.39,69.308,0.756,0.704,0.761,0.745,0.83,3.6e-05,original,0.01,8,,,,
xgb,k_center,0.692,0.691,0.691,0.692,0.051,0.051,0.051,0.051,12.168,86.905,0.705,0.574,0.604,0.582,0.82,1.1e-05,original,0.01,8,,,,
rf,k_center,0.692,0.691,0.691,0.692,0.03,0.031,0.031,0.03,31.606,0.51,0.785,0.681,0.723,0.701,0.885,1.5e-05,original,0.01,8,,,,
svc,k_center,0.689,0.688,0.689,0.689,0.047,0.047,0.047,0.047,9.537,0.086,0.719,0.585,0.613,0.592,0.851,4.3e-05,original,0.01,8,,,,
logreg,k_center,0.682,0.675,0.675,0.683,0.034,0.043,0.043,0.034,12.31,0.232,0.73,0.727,0.8,0.799,0.842,1.5e-05,original,0.01,8,,,,
mlp,k_center,0.669,0.668,0.668,0.669,0.045,0.045,0.045,0.045,32.128,44.437,0.701,0.562,0.587,0.567,0.832,0.000134,original,0.01,8,,,,
xgb,craig,0.703,0.701,0.704,0.708,0.098,0.101,0.101,0.098,12.199,101.836,0.619,0.586,0.664,0.641,0.682,1e-05,original,0.01,8,,,,
rf,craig,0.686,0.685,0.687,0.689,0.049,0.05,0.05,0.05,27.87,0.295,0.573,0.562,0.663,0.648,0.605,2.5e-05,original,0.01,8,,,,
svc,craig,0.608,0.598,0.604,0.621,0.076,0.085,0.085,0.078,11.14,0.026,0.533,0.498,0.574,0.541,0.537,5.7e-05,original,0.01,8,,,,
logreg,craig,0.589,0.587,0.59,0.594,0.064,0.064,0.066,0.068,9.271,0.379,0.615,0.622,0.734,0.744,0.721,1.2e-05,original,0.01,8,,,,
mlp,craig,0.567,0.566,0.569,0.571,0.088,0.089,0.09,0.09,15.235,30.787,0.466,0.454,0.551,0.518,0.469,2e-05,original,0.01,8,,,,
xgb,lc,0.986,0.986,0.986,0.986,0.011,0.011,0.011,0.011,14.035,56.132,0.223,0.198,0.229,0.202,0.132,1.2e-05,original,0.01,8,,,,
rf,lc,0.982,0.982,0.982,0.982,0.012,0.012,0.012,0.012,43.919,0.916,0.215,0.22,0.284,0.239,0.133,3.9e-05,original,0.01,8,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.147,0.022,0.193,0.167,0.192,0.17,0.101,2.4e-05,original,0.01,8,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.712,0.328,0.204,0.173,0.195,0.175,0.106,1.4e-05,original,0.01,8,,,,
mlp,lc,0.995,0.995,0.995,0.995,0.006,0.006,0.006,0.006,21.667,41.312,0.201,0.178,0.206,0.181,0.107,4.9e-05,original,0.01,8,,,,
xgb,random,0.797,0.797,0.797,0.797,0.024,0.024,0.024,0.024,17.893,72.384,0.794,0.735,0.787,0.772,0.875,1.9e-05,original,0.01,9,,,,
rf,random,0.799,0.799,0.799,0.799,0.011,0.011,0.011,0.011,34.286,0.842,0.803,0.743,0.792,0.778,0.882,6.6e-05,original,0.01,9,,,,
svc,random,0.808,0.807,0.807,0.808,0.032,0.032,0.033,0.032,11.838,0.129,0.803,0.735,0.784,0.768,0.884,3.9e-05,original,0.01,9,,,,
logreg,random,0.817,0.817,0.817,0.817,0.023,0.023,0.023,0.023,6.645,0.412,0.797,0.745,0.797,0.784,0.882,8e-06,original,0.01,9,,,,
mlp,random,0.81,0.81,0.81,0.81,0.022,0.022,0.022,0.022,15.648,22.772,0.796,0.752,0.805,0.794,0.876,4.4e-05,original,0.01,9,,,,
xgb,k-means,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,12.565,33.983,0.506,0.207,0.112,0.249,0.767,2e-05,original,0.01,9,,,,
rf,k-means,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,53.108,0.713,0.5,0.193,0.092,0.239,0.843,6e-06,original,0.01,9,,,,
svc,k-means,0.843,0.842,0.842,0.842,0.013,0.013,0.013,0.013,19.901,0.171,0.701,0.638,0.697,0.673,0.77,8.9e-05,original,0.01,9,,,,
logreg,k-means,0.929,0.929,0.929,0.929,0.017,0.017,0.017,0.017,10.422,4.617,0.711,0.682,0.752,0.739,0.787,2.5e-05,original,0.01,9,,,,
mlp,k-means,0.843,0.842,0.842,0.843,0.028,0.028,0.028,0.028,35.073,102.629,0.746,0.702,0.763,0.748,0.815,4.5e-05,original,0.01,9,,,,
xgb,ag,0.938,0.938,0.938,0.938,0.021,0.021,0.021,0.021,36.321,64.69,0.719,0.587,0.617,0.595,0.847,1.5e-05,original,0.01,9,,,,
rf,ag,0.92,0.92,0.92,0.92,0.019,0.019,0.019,0.019,44.704,1.085,0.689,0.534,0.551,0.537,0.872,2.9e-05,original,0.01,9,,,,
svc,ag,0.803,0.803,0.803,0.803,0.057,0.057,0.057,0.057,12.81,0.069,0.756,0.701,0.758,0.74,0.823,7.6e-05,original,0.01,9,,,,
logreg,ag,0.856,0.856,0.856,0.856,0.034,0.034,0.034,0.034,11.588,2.574,0.726,0.647,0.699,0.675,0.788,9e-06,original,0.01,9,,,,
mlp,ag,0.804,0.803,0.803,0.804,0.039,0.039,0.039,0.039,23.669,46.026,0.789,0.729,0.781,0.765,0.865,2.3e-05,original,0.01,9,,,,
xgb,k_center,0.712,0.709,0.709,0.712,0.029,0.029,0.029,0.029,5.227,5.656,0.791,0.711,0.758,0.74,0.885,5e-06,original,0.01,9,,,,
rf,k_center,0.705,0.704,0.704,0.705,0.046,0.046,0.046,0.046,38.957,1.105,0.782,0.688,0.732,0.711,0.886,2.4e-05,original,0.01,9,,,,
svc,k_center,0.68,0.678,0.678,0.68,0.06,0.061,0.061,0.06,13.696,0.258,0.763,0.661,0.703,0.68,0.869,0.000169,original,0.01,9,,,,
logreg,k_center,0.682,0.681,0.681,0.682,0.041,0.041,0.041,0.041,13.562,1.357,0.761,0.656,0.697,0.674,0.865,2.1e-05,original,0.01,9,,,,
mlp,k_center,0.657,0.657,0.657,0.657,0.052,0.052,0.052,0.052,37.413,32.275,0.736,0.614,0.648,0.625,0.859,6.6e-05,original,0.01,9,,,,
xgb,craig,0.655,0.656,0.671,0.676,0.043,0.044,0.043,0.043,11.308,113.911,0.627,0.601,0.685,0.665,0.686,2.4e-05,original,0.01,9,,,,
rf,craig,0.623,0.624,0.643,0.653,0.044,0.046,0.045,0.048,47.316,1.232,0.53,0.524,0.635,0.619,0.513,2.9e-05,original,0.01,9,,,,
svc,craig,0.619,0.616,0.636,0.648,0.043,0.041,0.037,0.043,11.807,0.062,0.44,0.427,0.519,0.482,0.408,6.4e-05,original,0.01,9,,,,
logreg,craig,0.574,0.538,0.578,0.64,0.047,0.067,0.061,0.054,10.081,0.354,0.31,0.326,0.452,0.412,0.213,2e-05,original,0.01,9,,,,
mlp,craig,0.567,0.563,0.584,0.594,0.069,0.069,0.067,0.071,21.026,35.293,0.411,0.393,0.474,0.433,0.393,4.3e-05,original,0.01,9,,,,
xgb,lc,0.991,0.991,0.991,0.991,0.009,0.009,0.009,0.009,8.596,51.988,0.211,0.189,0.223,0.194,0.124,1.8e-05,original,0.01,9,,,,
rf,lc,0.984,0.984,0.984,0.984,0.009,0.009,0.009,0.009,41.958,0.37,0.212,0.214,0.274,0.231,0.134,1.3e-05,original,0.01,9,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.996,0.103,0.195,0.177,0.211,0.182,0.107,4.4e-05,original,0.01,9,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.501,0.325,0.206,0.175,0.197,0.177,0.11,1.1e-05,original,0.01,9,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.885,43.911,0.198,0.177,0.208,0.181,0.106,3.4e-05,original,0.01,9,,,,
xgb,random,0.838,0.838,0.838,0.838,0.014,0.014,0.014,0.014,20.051,245.671,0.832,0.782,0.829,0.819,0.912,2.7e-05,original,0.1,5,,,,
rf,random,0.835,0.835,0.835,0.835,0.015,0.015,0.015,0.015,97.378,2.008,0.824,0.766,0.812,0.8,0.905,8e-05,original,0.1,5,,,,
svc,random,0.833,0.833,0.833,0.833,0.012,0.012,0.012,0.012,297.913,9.063,0.823,0.768,0.816,0.804,0.894,0.000417,original,0.1,5,,,,
logreg,random,0.829,0.829,0.829,0.829,0.014,0.014,0.014,0.014,11.559,6.227,0.819,0.767,0.815,0.803,0.9,8e-06,original,0.1,5,,,,
mlp,random,0.832,0.832,0.832,0.832,0.014,0.014,0.014,0.014,87.178,181.583,0.82,0.756,0.803,0.789,0.9,2.7e-05,original,0.1,5,,,,
xgb,k-means,0.983,0.983,0.983,0.983,0.003,0.003,0.003,0.003,70.509,107.16,0.511,0.219,0.128,0.257,0.816,2.4e-05,original,0.1,5,,,,
rf,k-means,0.977,0.977,0.977,0.977,0.007,0.007,0.007,0.007,119.312,4.606,0.504,0.202,0.105,0.245,0.828,2.7e-05,original,0.1,5,,,,
svc,k-means,0.843,0.842,0.842,0.843,0.011,0.011,0.011,0.011,338.128,8.21,0.721,0.62,0.663,0.638,0.816,0.000344,original,0.1,5,,,,
logreg,k-means,0.807,0.807,0.807,0.807,0.009,0.009,0.009,0.009,11.445,9.191,0.813,0.777,0.827,0.819,0.892,2.5e-05,original,0.1,5,,,,
mlp,k-means,0.821,0.82,0.82,0.821,0.01,0.01,0.01,0.01,125.225,394.274,0.781,0.721,0.774,0.758,0.862,2.3e-05,original,0.1,5,,,,
xgb,ag,0.925,0.925,0.925,0.925,0.009,0.009,0.009,0.009,92.669,179.563,0.674,0.508,0.518,0.509,0.863,1.8e-05,original,0.1,5,,,,
rf,ag,0.901,0.901,0.901,0.901,0.015,0.015,0.015,0.015,136.76,6.052,0.752,0.624,0.657,0.634,0.895,8.6e-05,original,0.1,5,,,,
svc,ag,0.838,0.837,0.837,0.838,0.011,0.011,0.011,0.011,337.802,15.098,0.727,0.618,0.658,0.633,0.821,0.000655,original,0.1,5,,,,
logreg,ag,0.813,0.813,0.813,0.813,0.018,0.018,0.018,0.018,23.136,29.492,0.814,0.768,0.817,0.807,0.888,2e-05,original,0.1,5,,,,
mlp,ag,0.821,0.821,0.821,0.821,0.013,0.013,0.013,0.013,112.096,563.818,0.776,0.704,0.755,0.737,0.854,3.2e-05,original,0.1,5,,,,
xgb,k_center,0.833,0.833,0.833,0.833,0.017,0.017,0.017,0.017,46.485,186.252,0.735,0.609,0.642,0.62,0.886,1.9e-05,original,0.1,5,,,,
rf,k_center,0.805,0.805,0.805,0.805,0.018,0.018,0.018,0.018,89.003,2.571,0.775,0.665,0.705,0.682,0.893,9e-05,original,0.1,5,,,,
svc,k_center,0.81,0.81,0.81,0.81,0.02,0.02,0.02,0.02,433.916,7.741,0.725,0.592,0.622,0.6,0.852,0.000685,original,0.1,5,,,,
logreg,k_center,0.795,0.795,0.795,0.795,0.017,0.017,0.017,0.017,14.177,12.918,0.76,0.65,0.69,0.667,0.868,1.2e-05,original,0.1,5,,,,
mlp,k_center,0.801,0.801,0.801,0.801,0.021,0.021,0.021,0.021,80.512,193.089,0.722,0.593,0.624,0.601,0.843,2.4e-05,original,0.1,5,,,,
xgb,craig,0.704,0.705,0.709,0.711,0.009,0.009,0.01,0.011,36.483,132.244,0.734,0.731,0.803,0.802,0.835,2.1e-05,original,0.1,5,,,,
rf,craig,0.655,0.656,0.661,0.663,0.023,0.024,0.024,0.025,79.893,3.129,0.693,0.685,0.765,0.76,0.745,9.2e-05,original,0.1,5,,,,
svc,craig,0.592,0.591,0.599,0.603,0.011,0.011,0.011,0.01,115.599,6.3,0.688,0.711,0.802,0.816,0.821,0.000461,original,0.1,5,,,,
logreg,craig,0.567,0.563,0.573,0.584,0.013,0.013,0.013,0.013,15.325,0.777,0.701,0.73,0.818,0.835,0.892,9e-06,original,0.1,5,,,,
mlp,craig,0.591,0.591,0.597,0.599,0.015,0.015,0.014,0.013,69.483,125.88,0.727,0.752,0.829,0.84,0.877,3.1e-05,original,0.1,5,,,,
xgb,lc,0.986,0.986,0.986,0.986,0.006,0.006,0.006,0.006,21.996,279.393,0.216,0.166,0.173,0.166,0.117,1.7e-05,original,0.1,5,,,,
rf,lc,0.966,0.966,0.966,0.966,0.006,0.006,0.006,0.006,130.958,5.87,0.217,0.17,0.181,0.171,0.152,0.000109,original,0.1,5,,,,
svc,lc,0.998,0.998,0.998,0.998,0.002,0.002,0.002,0.002,168.007,1.758,0.204,0.155,0.161,0.155,0.106,5.2e-05,original,0.1,5,,,,
logreg,lc,0.998,0.998,0.998,0.998,0.003,0.003,0.003,0.003,12.393,5.014,0.203,0.155,0.161,0.155,0.098,6e-06,original,0.1,5,,,,
mlp,lc,0.998,0.998,0.998,0.998,0.002,0.002,0.002,0.002,84.099,382.523,0.202,0.155,0.161,0.155,0.098,4.5e-05,original,0.1,5,,,,
xgb,random,0.829,0.829,0.829,0.829,0.006,0.006,0.006,0.006,20.763,206.564,0.831,0.782,0.829,0.819,0.913,1.8e-05,original,0.1,6,,,,
rf,random,0.825,0.824,0.824,0.825,0.005,0.005,0.005,0.005,88.292,1.371,0.831,0.77,0.815,0.803,0.909,2.9e-05,original,0.1,6,,,,
svc,random,0.822,0.821,0.821,0.822,0.006,0.006,0.006,0.006,299.84,9.564,0.823,0.764,0.811,0.799,0.895,0.000402,original,0.1,6,,,,
logreg,random,0.811,0.811,0.811,0.811,0.01,0.01,0.01,0.01,10.794,8.049,0.82,0.77,0.819,0.808,0.901,6e-06,original,0.1,6,,,,
mlp,random,0.817,0.816,0.816,0.817,0.008,0.008,0.008,0.008,84.787,152.836,0.815,0.765,0.814,0.803,0.901,2.1e-05,original,0.1,6,,,,
xgb,k-means,0.987,0.987,0.987,0.987,0.003,0.003,0.003,0.003,47.352,89.029,0.517,0.231,0.146,0.266,0.803,3.4e-05,original,0.1,6,,,,
rf,k-means,0.98,0.98,0.98,0.98,0.004,0.004,0.004,0.004,119.34,1.754,0.505,0.204,0.108,0.247,0.825,3.1e-05,original,0.1,6,,,,
svc,k-means,0.843,0.843,0.843,0.843,0.014,0.014,0.014,0.014,267.856,12.139,0.776,0.688,0.734,0.713,0.871,0.000241,original,0.1,6,,,,
logreg,k-means,0.808,0.808,0.808,0.808,0.014,0.014,0.014,0.014,6.798,4.579,0.814,0.775,0.825,0.816,0.895,4e-06,original,0.1,6,,,,
mlp,k-means,0.825,0.825,0.825,0.825,0.016,0.016,0.016,0.016,178.932,520.191,0.771,0.677,0.722,0.7,0.854,4.4e-05,original,0.1,6,,,,
xgb,ag,0.925,0.925,0.925,0.925,0.01,0.01,0.01,0.01,36.67,260.498,0.662,0.489,0.493,0.489,0.865,1.7e-05,original,0.1,6,,,,
rf,ag,0.901,0.9,0.901,0.901,0.012,0.012,0.012,0.012,110.911,3.586,0.749,0.619,0.65,0.628,0.895,4e-05,original,0.1,6,,,,
svc,ag,0.839,0.839,0.839,0.839,0.006,0.006,0.006,0.006,410.821,11.499,0.75,0.654,0.699,0.675,0.846,0.000507,original,0.1,6,,,,
logreg,ag,0.81,0.81,0.81,0.81,0.009,0.009,0.009,0.009,16.306,28.537,0.814,0.768,0.818,0.807,0.889,1.1e-05,original,0.1,6,,,,
mlp,ag,0.815,0.815,0.815,0.815,0.009,0.009,0.009,0.009,142.351,690.838,0.781,0.696,0.743,0.723,0.856,4.8e-05,original,0.1,6,,,,
xgb,k_center,0.834,0.834,0.834,0.834,0.013,0.013,0.013,0.013,48.985,149.22,0.741,0.614,0.647,0.625,0.883,1.9e-05,original,0.1,6,,,,
rf,k_center,0.797,0.797,0.797,0.797,0.014,0.014,0.014,0.014,66.659,0.86,0.773,0.667,0.708,0.685,0.895,2.2e-05,original,0.1,6,,,,
svc,k_center,0.808,0.808,0.808,0.808,0.003,0.003,0.003,0.003,288.107,13.925,0.738,0.612,0.645,0.622,0.869,0.000601,original,0.1,6,,,,
logreg,k_center,0.793,0.793,0.793,0.793,0.007,0.007,0.007,0.007,13.524,7.1,0.783,0.682,0.724,0.702,0.877,1.1e-05,original,0.1,6,,,,
mlp,k_center,0.8,0.8,0.8,0.8,0.012,0.012,0.012,0.012,108.039,181.128,0.715,0.579,0.607,0.586,0.838,2.5e-05,original,0.1,6,,,,
xgb,craig,0.69,0.691,0.694,0.696,0.031,0.031,0.031,0.032,38.664,122.706,0.722,0.702,0.773,0.765,0.818,1.9e-05,original,0.1,6,,,,
rf,craig,0.63,0.63,0.634,0.637,0.027,0.027,0.027,0.027,96.204,3.009,0.708,0.694,0.77,0.764,0.762,4.5e-05,original,0.1,6,,,,
svc,craig,0.567,0.566,0.571,0.574,0.013,0.014,0.014,0.014,137.815,3.231,0.685,0.706,0.798,0.811,0.813,0.000266,original,0.1,6,,,,
logreg,craig,0.539,0.534,0.542,0.553,0.024,0.026,0.025,0.023,7.641,0.178,0.695,0.725,0.815,0.833,0.888,6e-06,original,0.1,6,,,,
mlp,craig,0.568,0.568,0.573,0.576,0.03,0.03,0.029,0.029,35.167,65.748,0.724,0.746,0.824,0.834,0.867,2.2e-05,original,0.1,6,,,,
xgb,lc,0.989,0.989,0.989,0.989,0.005,0.005,0.005,0.005,20.496,169.341,0.217,0.166,0.172,0.166,0.112,2.8e-05,original,0.1,6,,,,
