model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,k_means,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,5.781,0.061,0.796,0.789,0.888,0.886,0.849,2.6e-05,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.0014231204986572266
rf,k_means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,16.145,0.294,0.801,0.788,0.886,0.884,0.886,1.8e-05,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.0014231204986572266
svc,k_means,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,6.997,0.002,0.827,0.772,0.869,0.859,0.103,5e-06,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.0014231204986572266
logreg,k_means,0.75,0.747,0.747,0.75,0.224,0.224,0.224,0.224,6.502,0.007,0.833,0.796,0.887,0.881,0.906,1e-06,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.0014231204986572266
mlp,k_means,0.65,0.633,0.633,0.65,0.255,0.268,0.268,0.255,6.486,0.049,0.775,0.695,0.812,0.789,0.863,7.5e-05,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.0014231204986572266
xgb,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.483,0.428,0.783,0.795,0.895,0.897,0.875,1.7e-05,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.001435995101928711
rf,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,14.476,0.412,0.788,0.764,0.871,0.865,0.883,3.1e-05,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.001435995101928711
svc,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,5.969,0.001,0.792,0.683,0.794,0.764,0.125,4e-06,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.001435995101928711
logreg,ag,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,6.432,0.01,0.8,0.72,0.83,0.81,0.887,1e-06,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.001435995101928711
mlp,ag,0.65,0.64,0.64,0.65,0.122,0.114,0.114,0.122,7.424,0.019,0.762,0.672,0.791,0.763,0.852,4e-05,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.001435995101928711
xgb,k_center,0.65,0.6,0.6,0.65,0.255,0.292,0.292,0.255,7.38,0.015,0.478,0.201,0.164,0.204,0.43,1.7e-05,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.0015764236450195312
rf,k_center,0.6,0.573,0.573,0.6,0.3,0.32,0.32,0.3,16.679,0.403,0.492,0.152,0.076,0.167,0.609,2.5e-05,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.0015764236450195312
svc,k_center,0.65,0.573,0.573,0.65,0.122,0.196,0.196,0.122,6.495,0.001,0.498,0.135,0.043,0.155,0.528,3e-06,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.0015764236450195312
logreg,k_center,0.6,0.58,0.58,0.6,0.2,0.21,0.21,0.2,7.046,0.009,0.482,0.135,0.05,0.153,0.398,1e-06,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.0015764236450195312
mlp,k_center,0.3,0.28,0.28,0.3,0.187,0.194,0.194,0.187,7.328,0.016,0.502,0.229,0.204,0.23,0.494,3.9e-05,latent,10,8,526.7582879066467,0,5.717147328009893e-07,0.0015764236450195312
xgb,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.283,0.025,0.761,0.749,0.866,0.863,0.876,2e-06,original,10,9,,,,
rf,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,15.892,0.247,0.707,0.648,0.785,0.761,0.806,2.4e-05,original,10,9,,,,
svc,random,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,3.025,0.001,0.673,0.678,0.834,0.837,0.5,5e-06,original,10,9,,,,
logreg,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,6.149,0.007,0.734,0.704,0.835,0.825,0.844,1e-06,original,10,9,,,,
mlp,random,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,7.6,0.057,0.75,0.682,0.806,0.784,0.84,4.9e-05,original,10,9,,,,
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.131,0.022,0.823,0.797,0.889,0.885,0.831,2e-06,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.001384735107421875
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,13.323,0.15,0.78,0.747,0.859,0.852,0.868,8e-06,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.001384735107421875
svc,k-means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,6.675,0.001,0.698,0.551,0.659,0.605,0.788,2e-06,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.001384735107421875
logreg,k-means,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,6.815,0.006,0.762,0.691,0.812,0.79,0.838,0.0,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.001384735107421875
mlp,k-means,0.7,0.68,0.68,0.7,0.245,0.261,0.261,0.245,8.148,0.049,0.759,0.646,0.763,0.727,0.826,5.7e-05,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.001384735107421875
xgb,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.418,0.045,0.815,0.796,0.89,0.886,0.865,1.2e-05,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.00146484375
rf,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,17.576,0.449,0.713,0.673,0.81,0.794,0.811,3.2e-05,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.00146484375
svc,ag,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,6.76,0.001,0.744,0.653,0.776,0.745,0.82,3e-06,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.00146484375
logreg,ag,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,6.237,0.005,0.719,0.623,0.75,0.713,0.791,0.0,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.00146484375
mlp,ag,0.5,0.42,0.42,0.5,0.158,0.183,0.183,0.158,6.877,0.027,0.711,0.594,0.715,0.67,0.79,7e-06,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.00146484375
xgb,k_center,0.6,0.58,0.58,0.6,0.2,0.21,0.21,0.2,6.683,0.052,0.494,0.223,0.196,0.225,0.736,6e-06,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.0017070770263671875
rf,k_center,0.65,0.627,0.627,0.65,0.2,0.213,0.213,0.2,16.702,0.247,0.487,0.197,0.154,0.202,0.638,1.5e-05,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.0017070770263671875
svc,k_center,0.6,0.593,0.593,0.6,0.122,0.114,0.114,0.122,7.187,0.001,0.611,0.404,0.461,0.415,0.329,4e-06,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.0017070770263671875
logreg,k_center,0.6,0.573,0.573,0.6,0.3,0.32,0.32,0.3,6.822,0.006,0.572,0.306,0.31,0.306,0.645,0.0,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.0017070770263671875
mlp,k_center,0.6,0.573,0.573,0.6,0.3,0.32,0.32,0.3,7.442,0.022,0.588,0.393,0.452,0.405,0.63,7.6e-05,original,10,9,526.7582879066467,0,5.717147328009893e-07,0.0017070770263671875
xgb,k_means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.251,0.118,0.768,0.788,0.893,0.897,0.828,1.2e-05,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.001384735107421875
rf,k_means,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,13.666,0.37,0.815,0.787,0.883,0.878,0.893,2.5e-05,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.001384735107421875
svc,k_means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,6.858,0.001,0.76,0.619,0.728,0.685,0.866,4e-06,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.001384735107421875
logreg,k_means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,6.952,0.011,0.805,0.754,0.859,0.848,0.874,1e-06,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.001384735107421875
mlp,k_means,0.6,0.52,0.52,0.6,0.255,0.299,0.299,0.255,7.379,0.028,0.786,0.743,0.854,0.844,0.874,6.2e-05,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.001384735107421875
xgb,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,4.812,0.035,0.781,0.774,0.881,0.879,0.877,1.2e-05,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.00146484375
rf,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,15.63,0.146,0.774,0.755,0.867,0.863,0.873,1.1e-05,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.00146484375
svc,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,6.71,0.002,0.839,0.772,0.867,0.855,0.889,4e-06,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.00146484375
logreg,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.005,0.008,0.826,0.788,0.882,0.875,0.896,1e-06,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.00146484375
mlp,ag,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,6.184,0.05,0.785,0.714,0.828,0.809,0.872,8.4e-05,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.00146484375
xgb,k_center,0.7,0.693,0.693,0.7,0.187,0.185,0.185,0.187,6.549,0.022,0.561,0.365,0.415,0.373,0.685,2.2e-05,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.0017070770263671875
rf,k_center,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,15.712,0.292,0.477,0.178,0.124,0.185,0.594,1.8e-05,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.0017070770263671875
svc,k_center,0.65,0.6,0.6,0.65,0.255,0.292,0.292,0.255,6.218,0.002,0.495,0.134,0.043,0.154,0.449,4e-06,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.0017070770263671875
logreg,k_center,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,7.133,0.005,0.494,0.136,0.048,0.156,0.507,1e-06,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.0017070770263671875
mlp,k_center,0.5,0.487,0.487,0.5,0.158,0.169,0.169,0.158,7.641,0.023,0.545,0.458,0.585,0.521,0.566,5e-05,latent,10,9,526.7582879066467,0,5.717147328009893e-07,0.0017070770263671875
xgb,random,0.85,0.845,0.845,0.85,0.05,0.056,0.056,0.05,7.304,0.008,0.715,0.651,0.786,0.76,0.818,1.2e-05,original,20,5,,,,
rf,random,0.8,0.783,0.783,0.8,0.1,0.122,0.122,0.1,13.435,0.207,0.715,0.623,0.751,0.714,0.784,1.5e-05,original,20,5,,,,
svc,random,0.8,0.787,0.787,0.8,0.1,0.121,0.121,0.1,6.835,0.003,0.787,0.73,0.842,0.828,0.87,7e-06,original,20,5,,,,
logreg,random,0.775,0.77,0.77,0.775,0.094,0.096,0.096,0.094,6.905,0.008,0.767,0.677,0.795,0.768,0.857,0.0,original,20,5,,,,
mlp,random,0.675,0.654,0.654,0.675,0.061,0.068,0.068,0.061,6.744,0.035,0.743,0.625,0.743,0.702,0.811,2.3e-05,original,20,5,,,,
xgb,k-means,0.925,0.924,0.924,0.925,0.061,0.062,0.062,0.061,3.249,0.018,0.79,0.706,0.819,0.796,0.856,3e-06,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0014531612396240234
rf,k-means,0.875,0.874,0.874,0.875,0.079,0.079,0.079,0.079,17.17,0.367,0.811,0.731,0.837,0.818,0.876,3.2e-05,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0014531612396240234
svc,k-means,0.675,0.64,0.64,0.675,0.127,0.145,0.145,0.127,6.762,0.002,0.702,0.541,0.642,0.587,0.287,4e-06,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0014531612396240234
logreg,k-means,0.7,0.693,0.693,0.7,0.1,0.1,0.1,0.1,7.013,0.11,0.75,0.652,0.773,0.74,0.831,0.0,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0014531612396240234
mlp,k-means,0.625,0.618,0.618,0.625,0.079,0.074,0.074,0.079,7.702,0.055,0.727,0.635,0.761,0.727,0.78,4.4e-05,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0014531612396240234
xgb,ag,0.875,0.871,0.871,0.875,0.112,0.116,0.116,0.112,4.936,0.026,0.818,0.791,0.886,0.881,0.867,1e-05,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017735958099365234
rf,ag,0.75,0.738,0.738,0.75,0.079,0.081,0.081,0.079,12.277,0.221,0.796,0.663,0.77,0.734,0.879,1.5e-05,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017735958099365234
svc,ag,0.675,0.629,0.629,0.675,0.17,0.213,0.213,0.17,7.311,0.002,0.653,0.439,0.501,0.453,0.389,1e-05,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017735958099365234
logreg,ag,0.6,0.59,0.59,0.6,0.122,0.125,0.125,0.122,7.009,0.007,0.714,0.619,0.747,0.709,0.781,1e-06,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017735958099365234
mlp,ag,0.5,0.493,0.493,0.5,0.177,0.173,0.173,0.177,4.449,0.037,0.672,0.554,0.675,0.623,0.745,2.7e-05,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017735958099365234
xgb,k_center,0.7,0.663,0.663,0.7,0.15,0.2,0.2,0.15,7.556,0.037,0.613,0.494,0.609,0.549,0.662,1.7e-05,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017445087432861328
rf,k_center,0.65,0.597,0.597,0.65,0.094,0.147,0.147,0.094,14.281,0.275,0.512,0.287,0.301,0.288,0.652,1.9e-05,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017445087432861328
svc,k_center,0.6,0.587,0.587,0.6,0.146,0.15,0.15,0.146,6.273,0.003,0.517,0.216,0.176,0.22,0.511,4e-06,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017445087432861328
logreg,k_center,0.6,0.568,0.568,0.6,0.146,0.179,0.179,0.146,6.822,0.006,0.487,0.146,0.066,0.161,0.483,1e-06,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017445087432861328
mlp,k_center,0.6,0.573,0.573,0.6,0.184,0.199,0.199,0.184,5.743,0.019,0.51,0.24,0.22,0.241,0.53,2.6e-05,original,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017445087432861328
xgb,k_means,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,4.294,0.054,0.836,0.783,0.876,0.867,0.888,7e-06,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0014531612396240234
rf,k_means,0.9,0.898,0.898,0.9,0.05,0.051,0.051,0.05,15.304,0.344,0.837,0.733,0.833,0.811,0.892,3.1e-05,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0014531612396240234
svc,k_means,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,6.931,0.002,0.788,0.704,0.817,0.794,0.856,5e-06,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0014531612396240234
logreg,k_means,0.9,0.898,0.898,0.9,0.146,0.148,0.148,0.146,6.958,0.008,0.794,0.703,0.814,0.79,0.869,1e-06,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0014531612396240234
mlp,k_means,0.7,0.688,0.688,0.7,0.127,0.137,0.137,0.127,8.219,0.059,0.797,0.723,0.833,0.815,0.873,8.1e-05,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0014531612396240234
xgb,ag,0.85,0.846,0.846,0.85,0.094,0.097,0.097,0.094,5.455,0.033,0.822,0.795,0.888,0.883,0.87,8e-06,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017735958099365234
rf,ag,0.75,0.742,0.742,0.75,0.079,0.081,0.081,0.079,16.308,0.426,0.798,0.698,0.808,0.782,0.873,2.8e-05,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017735958099365234
svc,ag,0.8,0.793,0.793,0.8,0.1,0.104,0.104,0.1,3.814,0.003,0.842,0.785,0.877,0.867,0.893,3e-06,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017735958099365234
logreg,ag,0.75,0.74,0.74,0.75,0.0,0.008,0.008,0.0,5.406,0.008,0.82,0.773,0.871,0.862,0.888,1e-06,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017735958099365234
mlp,ag,0.675,0.672,0.672,0.675,0.127,0.128,0.128,0.127,8.067,0.063,0.808,0.72,0.827,0.806,0.858,8.4e-05,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017735958099365234
xgb,k_center,0.575,0.52,0.52,0.575,0.17,0.194,0.194,0.17,3.27,0.036,0.627,0.539,0.675,0.623,0.672,1.7e-05,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017445087432861328
rf,k_center,0.575,0.515,0.515,0.575,0.15,0.194,0.194,0.15,17.757,0.482,0.488,0.167,0.102,0.178,0.577,3.6e-05,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017445087432861328
svc,k_center,0.625,0.578,0.578,0.625,0.137,0.176,0.176,0.137,6.87,0.002,0.496,0.135,0.044,0.155,0.578,5e-06,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017445087432861328
logreg,k_center,0.6,0.577,0.577,0.6,0.05,0.059,0.059,0.05,5.586,0.005,0.482,0.137,0.051,0.154,0.529,0.0,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017445087432861328
mlp,k_center,0.475,0.415,0.415,0.475,0.05,0.094,0.094,0.05,7.441,0.033,0.592,0.415,0.487,0.434,0.614,3.3e-05,latent,20,5,526.7582879066467,0,5.717147328009893e-07,0.0017445087432861328
xgb,random,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,4.564,0.035,0.819,0.713,0.817,0.792,0.86,9e-06,original,20,6,,,,
rf,random,0.8,0.793,0.793,0.8,0.17,0.181,0.181,0.17,14.289,0.098,0.767,0.663,0.78,0.748,0.829,9e-06,original,20,6,,,,
svc,random,0.875,0.873,0.873,0.875,0.137,0.139,0.139,0.137,7.224,0.003,0.784,0.673,0.786,0.754,0.85,5e-06,original,20,6,,,,
logreg,random,0.875,0.868,0.868,0.875,0.112,0.119,0.119,0.112,6.648,0.007,0.776,0.684,0.8,0.774,0.839,1e-06,original,20,6,,,,
mlp,random,0.85,0.845,0.845,0.85,0.146,0.15,0.15,0.146,8.027,0.069,0.753,0.649,0.768,0.734,0.814,4.8e-05,original,20,6,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.356,0.014,0.831,0.791,0.883,0.877,0.87,1.7e-05,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0016939640045166016
rf,k-means,0.925,0.921,0.921,0.925,0.1,0.106,0.106,0.1,14.149,0.324,0.79,0.741,0.852,0.84,0.863,3.1e-05,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0016939640045166016
svc,k-means,0.775,0.77,0.77,0.775,0.094,0.096,0.096,0.094,6.873,0.002,0.776,0.735,0.849,0.839,0.858,4e-06,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0016939640045166016
logreg,k-means,0.8,0.794,0.794,0.8,0.1,0.103,0.103,0.1,5.16,0.008,0.777,0.733,0.847,0.836,0.854,1e-06,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0016939640045166016
mlp,k-means,0.725,0.706,0.706,0.725,0.05,0.072,0.072,0.05,7.816,0.033,0.701,0.665,0.807,0.792,0.795,1e-05,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0016939640045166016
xgb,ag,0.95,0.95,0.95,0.95,0.1,0.1,0.1,0.1,7.18,0.011,0.829,0.792,0.884,0.878,0.855,1.2e-05,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0013782978057861328
rf,ag,0.9,0.896,0.896,0.9,0.094,0.099,0.099,0.094,15.905,0.375,0.774,0.701,0.819,0.798,0.857,2.4e-05,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0013782978057861328
svc,ag,0.9,0.898,0.898,0.9,0.05,0.051,0.051,0.05,7.324,0.002,0.793,0.692,0.803,0.776,0.869,4e-06,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0013782978057861328
logreg,ag,0.9,0.899,0.899,0.9,0.094,0.094,0.094,0.094,6.577,0.01,0.778,0.715,0.831,0.813,0.858,0.0,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0013782978057861328
mlp,ag,0.725,0.719,0.719,0.725,0.094,0.095,0.095,0.094,7.583,0.056,0.754,0.648,0.767,0.732,0.828,4.5e-05,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0013782978057861328
xgb,k_center,0.775,0.77,0.77,0.775,0.094,0.096,0.096,0.094,3.986,0.039,0.707,0.574,0.688,0.638,0.804,2e-06,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0024521350860595703
rf,k_center,0.75,0.745,0.745,0.75,0.177,0.177,0.177,0.177,13.756,0.239,0.552,0.271,0.259,0.272,0.788,1.9e-05,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0024521350860595703
svc,k_center,0.675,0.649,0.649,0.675,0.17,0.187,0.187,0.17,5.345,0.003,0.618,0.399,0.45,0.408,0.366,5e-06,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0024521350860595703
logreg,k_center,0.675,0.666,0.666,0.675,0.17,0.176,0.176,0.17,7.127,0.006,0.595,0.375,0.418,0.381,0.644,0.0,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0024521350860595703
mlp,k_center,0.625,0.616,0.616,0.625,0.137,0.143,0.143,0.137,3.801,0.017,0.625,0.432,0.501,0.449,0.662,4.2e-05,original,20,6,526.7582879066467,0,5.717147328009893e-07,0.0024521350860595703
xgb,k_means,0.925,0.921,0.921,0.925,0.1,0.106,0.106,0.1,4.578,0.034,0.828,0.797,0.888,0.883,0.834,2e-06,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0016939640045166016
rf,k_means,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,13.905,0.119,0.832,0.802,0.891,0.886,0.892,1.1e-05,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0016939640045166016
svc,k_means,0.825,0.822,0.822,0.825,0.1,0.102,0.102,0.1,3.299,0.002,0.841,0.817,0.9,0.897,0.868,4e-06,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0016939640045166016
logreg,k_means,0.775,0.766,0.766,0.775,0.094,0.097,0.097,0.094,7.075,0.008,0.805,0.771,0.873,0.866,0.885,0.0,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0016939640045166016
mlp,k_means,0.7,0.68,0.68,0.7,0.061,0.075,0.075,0.061,8.105,0.03,0.791,0.726,0.837,0.821,0.878,0.000114,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0016939640045166016
xgb,ag,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,6.525,0.038,0.83,0.8,0.89,0.886,0.834,2e-06,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0013782978057861328
rf,ag,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,16.656,0.295,0.829,0.799,0.89,0.885,0.89,1.8e-05,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0013782978057861328
svc,ag,0.9,0.887,0.887,0.9,0.146,0.169,0.169,0.146,3.296,0.002,0.821,0.779,0.876,0.868,0.888,6e-06,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0013782978057861328
logreg,ag,0.9,0.896,0.896,0.9,0.094,0.099,0.099,0.094,5.628,0.01,0.819,0.79,0.884,0.879,0.884,1e-06,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0013782978057861328
mlp,ag,0.75,0.742,0.742,0.75,0.177,0.187,0.187,0.177,8.479,0.061,0.769,0.716,0.834,0.819,0.853,8.9e-05,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0013782978057861328
xgb,k_center,0.85,0.846,0.846,0.85,0.094,0.097,0.097,0.094,5.897,0.035,0.739,0.625,0.744,0.704,0.793,1.5e-05,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0024521350860595703
rf,k_center,0.7,0.686,0.686,0.7,0.15,0.157,0.157,0.15,14.113,0.348,0.787,0.69,0.803,0.777,0.838,2.3e-05,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0024521350860595703
svc,k_center,0.625,0.564,0.564,0.625,0.209,0.26,0.26,0.209,2.819,0.002,0.493,0.133,0.043,0.153,0.493,7e-06,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0024521350860595703
logreg,k_center,0.6,0.591,0.591,0.6,0.2,0.201,0.201,0.2,6.737,0.116,0.51,0.277,0.285,0.277,0.514,1e-06,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0024521350860595703
mlp,k_center,0.525,0.507,0.507,0.525,0.184,0.188,0.188,0.184,5.457,0.079,0.502,0.244,0.231,0.245,0.568,8.8e-05,latent,20,6,526.7582879066467,0,5.717147328009893e-07,0.0024521350860595703
xgb,random,0.825,0.82,0.82,0.825,0.061,0.065,0.065,0.061,4.224,0.047,0.812,0.744,0.849,0.834,0.855,2.2e-05,original,20,7,,,,
rf,random,0.85,0.845,0.845,0.85,0.146,0.15,0.15,0.146,16.609,0.467,0.745,0.64,0.761,0.725,0.831,3.7e-05,original,20,7,,,,
svc,random,0.8,0.794,0.794,0.8,0.1,0.103,0.103,0.1,6.644,0.003,0.775,0.68,0.796,0.768,0.851,7e-06,original,20,7,,,,
logreg,random,0.8,0.794,0.794,0.8,0.1,0.103,0.103,0.1,4.609,0.005,0.792,0.702,0.814,0.79,0.862,0.0,original,20,7,,,,
mlp,random,0.675,0.656,0.656,0.675,0.203,0.209,0.209,0.203,8.662,0.06,0.711,0.586,0.704,0.656,0.763,7.5e-05,original,20,7,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.907,0.016,0.831,0.8,0.89,0.885,0.889,1.7e-05,original,20,7,526.7582879066467,0,5.717147328009893e-07,0.0013842582702636719
rf,k-means,0.9,0.896,0.896,0.9,0.094,0.099,0.099,0.094,16.101,0.308,0.784,0.766,0.873,0.869,0.878,2.3e-05,original,20,7,526.7582879066467,0,5.717147328009893e-07,0.0013842582702636719
svc,k-means,0.7,0.672,0.672,0.7,0.17,0.207,0.207,0.17,5.897,0.002,0.736,0.636,0.759,0.723,0.205,4e-06,original,20,7,526.7582879066467,0,5.717147328009893e-07,0.0013842582702636719
logreg,k-means,0.825,0.821,0.821,0.825,0.1,0.102,0.102,0.1,6.617,0.01,0.797,0.759,0.865,0.856,0.88,1e-06,original,20,7,526.7582879066467,0,5.717147328009893e-07,0.0013842582702636719
mlp,k-means,0.675,0.658,0.658,0.675,0.15,0.163,0.163,0.15,6.147,0.055,0.73,0.675,0.806,0.786,0.834,6.9e-05,original,20,7,526.7582879066467,0,5.717147328009893e-07,0.0013842582702636719
