model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,10.979,0.002,0.833,0.789,0.881,0.873,0.866,2e-06,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018954277038574219
logreg,k-means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,11.144,0.053,0.801,0.749,0.856,0.844,0.873,0.0,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018954277038574219
mlp,k-means,0.65,0.6,0.6,0.65,0.255,0.292,0.292,0.255,12.477,0.04,0.769,0.699,0.818,0.797,0.831,0.000122,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018954277038574219
xgb,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,10.08,16.038,0.759,0.694,0.816,0.796,0.829,2.5e-05,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018954277038574219
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,21.619,0.155,0.773,0.711,0.828,0.811,0.854,9e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018954277038574219
svc,k-means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,8.602,0.002,0.824,0.769,0.868,0.857,0.905,5e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018954277038574219
logreg,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,7.18,0.114,0.803,0.72,0.829,0.809,0.882,1e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018954277038574219
mlp,k-means,0.55,0.467,0.467,0.55,0.187,0.223,0.223,0.187,14.775,0.067,0.772,0.698,0.816,0.795,0.851,0.000129,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018954277038574219
xgb,k-center,0.65,0.633,0.633,0.65,0.255,0.268,0.268,0.255,7.61,8.128,0.799,0.702,0.812,0.787,0.834,3e-05,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002039670944213867
rf,k-center,0.45,0.34,0.34,0.45,0.1,0.095,0.095,0.1,22.035,0.362,0.491,0.204,0.166,0.208,0.638,1.8e-05,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002039670944213867
svc,k-center,0.4,0.28,0.28,0.4,0.122,0.065,0.065,0.122,13.548,0.002,0.498,0.135,0.043,0.155,0.424,3e-06,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002039670944213867
logreg,k-center,0.55,0.507,0.507,0.55,0.245,0.271,0.271,0.245,13.605,0.008,0.477,0.145,0.068,0.16,0.579,1e-06,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002039670944213867
mlp,k-center,0.45,0.393,0.393,0.45,0.187,0.203,0.203,0.187,12.636,0.024,0.675,0.547,0.663,0.61,0.729,5.5e-05,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002039670944213867
xgb,k-center,0.55,0.533,0.533,0.55,0.187,0.197,0.197,0.187,11.69,17.135,0.682,0.547,0.66,0.607,0.746,3.3e-05,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002039670944213867
rf,k-center,0.3,0.28,0.28,0.3,0.187,0.194,0.194,0.187,20.904,0.132,0.634,0.555,0.696,0.649,0.689,7e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002039670944213867
svc,k-center,0.45,0.407,0.407,0.45,0.1,0.122,0.122,0.1,8.714,0.003,0.486,0.158,0.087,0.17,0.434,5e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002039670944213867
logreg,k-center,0.5,0.453,0.453,0.5,0.158,0.18,0.18,0.158,9.381,0.115,0.546,0.357,0.409,0.366,0.606,1e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002039670944213867
mlp,k-center,0.3,0.247,0.247,0.3,0.187,0.165,0.165,0.187,5.75,0.051,0.582,0.502,0.641,0.583,0.63,0.000127,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002039670944213867
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,12.231,16.054,0.75,0.773,0.886,0.891,0.878,4.4e-05,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019505023956298828
rf,ag,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,25.97,0.614,0.757,0.703,0.826,0.809,0.833,3.7e-05,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019505023956298828
svc,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,12.653,0.003,0.821,0.721,0.825,0.802,0.901,3e-06,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019505023956298828
logreg,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,10.163,0.011,0.818,0.746,0.849,0.834,0.889,1e-06,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019505023956298828
mlp,ag,0.7,0.693,0.693,0.7,0.187,0.185,0.185,0.187,11.973,0.034,0.815,0.703,0.809,0.782,0.885,0.000102,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019505023956298828
xgb,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,4.865,15.634,0.698,0.596,0.724,0.68,0.757,2.7e-05,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019505023956298828
rf,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,23.396,0.482,0.8,0.765,0.869,0.861,0.873,3.4e-05,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019505023956298828
svc,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,8.285,0.002,0.824,0.76,0.859,0.847,0.903,5e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019505023956298828
logreg,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,13.462,0.125,0.833,0.78,0.875,0.865,0.893,1e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019505023956298828
mlp,ag,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,8.621,4.555,0.758,0.674,0.795,0.769,0.838,8.4e-05,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019505023956298828
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.352,8.295,0.26,0.105,0.079,0.107,0.193,2.8e-05,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0039048194885253906
rf,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,24.541,0.546,0.257,0.203,0.266,0.213,0.173,3.3e-05,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0039048194885253906
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.503,0.002,0.284,0.105,0.068,0.108,0.122,2e-06,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0039048194885253906
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.26,0.113,0.287,0.103,0.063,0.106,0.116,1e-06,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0039048194885253906
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.721,0.053,0.246,0.151,0.171,0.152,0.155,0.000121,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0039048194885253906
xgb,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,6.767,7.242,0.251,0.159,0.184,0.161,0.182,2.5e-05,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0039048194885253906
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.037,0.23,0.243,0.125,0.123,0.125,0.133,1.3e-05,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0039048194885253906
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.493,0.002,0.271,0.174,0.202,0.176,0.816,6e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0039048194885253906
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.866,0.12,0.303,0.132,0.109,0.133,0.146,1e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0039048194885253906
mlp,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,13.245,0.032,0.252,0.182,0.227,0.187,0.159,0.000129,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0039048194885253906
xgb,craig,0.5,0.333,0.4,0.5,0.0,0.0,0.133,0.0,11.573,2.327,0.5,0.134,0.042,0.155,0.5,4.1e-05,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018639564514160156
rf,craig,0.6,0.467,0.533,0.6,0.2,0.267,0.267,0.2,25.945,0.471,0.454,0.239,0.241,0.239,0.484,2.8e-05,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018639564514160156
svc,craig,0.8,0.733,0.733,0.8,0.245,0.327,0.327,0.245,4.502,0.002,0.474,0.144,0.066,0.158,0.432,2e-06,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018639564514160156
logreg,craig,0.7,0.6,0.667,0.7,0.245,0.327,0.298,0.245,4.602,0.135,0.484,0.173,0.113,0.182,0.598,0.0,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018639564514160156
mlp,craig,0.7,0.6,0.667,0.7,0.245,0.327,0.298,0.245,10.97,0.061,0.481,0.218,0.193,0.22,0.612,0.000136,original,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018639564514160156
xgb,craig,0.5,0.333,0.4,0.5,0.0,0.0,0.133,0.0,7.694,1.869,0.5,0.134,0.042,0.155,0.5,3.1e-05,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018639564514160156
rf,craig,0.6,0.467,0.467,0.6,0.2,0.267,0.267,0.2,23.687,0.23,0.5,0.134,0.042,0.155,0.5,1.1e-05,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018639564514160156
svc,craig,0.7,0.6,0.667,0.7,0.245,0.327,0.298,0.245,9.433,0.002,0.471,0.208,0.179,0.21,0.466,4e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018639564514160156
logreg,craig,0.7,0.6,0.667,0.7,0.245,0.327,0.298,0.245,8.217,0.135,0.474,0.218,0.195,0.219,0.519,1e-06,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018639564514160156
mlp,craig,0.5,0.467,0.533,0.5,0.447,0.452,0.452,0.447,10.281,0.035,0.496,0.291,0.315,0.293,0.581,7.2e-05,latent,10,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018639564514160156
xgb,random,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,7.595,4.795,0.762,0.752,0.868,0.865,0.826,4.7e-05,original,10,8,,,,
rf,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,21.944,0.171,0.707,0.662,0.801,0.783,0.736,1.1e-05,original,10,8,,,,
svc,random,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,12.098,0.002,0.686,0.732,0.875,0.891,0.176,3e-06,original,10,8,,,,
logreg,random,0.65,0.64,0.64,0.65,0.122,0.114,0.114,0.122,12.091,0.087,0.767,0.752,0.867,0.863,0.852,0.0,original,10,8,,,,
mlp,random,0.5,0.487,0.487,0.5,0.158,0.169,0.169,0.158,13.048,0.07,0.634,0.568,0.716,0.675,0.681,0.000139,original,10,8,,,,
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,8.106,3.426,0.604,0.58,0.756,0.735,0.794,5.1e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0027892589569091797
rf,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,26.264,0.508,0.71,0.637,0.771,0.741,0.794,3e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0027892589569091797
svc,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.374,0.002,0.774,0.691,0.808,0.784,0.871,2e-06,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0027892589569091797
logreg,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.487,0.333,0.813,0.762,0.864,0.853,0.892,1e-06,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0027892589569091797
mlp,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.375,0.061,0.78,0.693,0.809,0.784,0.871,0.000136,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0027892589569091797
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,5.322,20.454,0.804,0.803,0.896,0.896,0.807,3.9e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0027892589569091797
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,25.822,0.248,0.778,0.7,0.816,0.794,0.862,1.3e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0027892589569091797
svc,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,4.997,0.002,0.788,0.69,0.802,0.775,0.872,4e-06,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0027892589569091797
logreg,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,8.997,0.291,0.813,0.767,0.867,0.858,0.881,1e-06,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0027892589569091797
mlp,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,8.931,0.053,0.766,0.674,0.792,0.764,0.845,7.1e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0027892589569091797
xgb,k-center,0.6,0.56,0.56,0.6,0.122,0.154,0.154,0.122,12.61,24.625,0.512,0.276,0.283,0.277,0.751,5e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001924753189086914
rf,k-center,0.6,0.56,0.56,0.6,0.122,0.154,0.154,0.122,30.59,1.13,0.486,0.198,0.157,0.203,0.696,2.4e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001924753189086914
svc,k-center,0.55,0.467,0.467,0.55,0.187,0.223,0.223,0.187,5.939,0.002,0.509,0.339,0.392,0.348,0.429,3e-06,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001924753189086914
logreg,k-center,0.6,0.56,0.56,0.6,0.122,0.154,0.154,0.122,7.804,0.199,0.479,0.138,0.056,0.155,0.596,1e-06,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001924753189086914
mlp,k-center,0.5,0.387,0.387,0.5,0.158,0.181,0.181,0.158,5.762,1.887,0.563,0.382,0.444,0.395,0.644,9e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001924753189086914
xgb,k-center,0.6,0.58,0.58,0.6,0.2,0.21,0.21,0.2,7.551,12.294,0.563,0.416,0.502,0.443,0.66,4.2e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001924753189086914
rf,k-center,0.6,0.58,0.58,0.6,0.2,0.21,0.21,0.2,25.814,0.382,0.483,0.252,0.252,0.252,0.661,2.1e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001924753189086914
svc,k-center,0.55,0.48,0.48,0.55,0.1,0.147,0.147,0.1,8.766,0.002,0.493,0.133,0.043,0.153,0.333,6e-06,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001924753189086914
logreg,k-center,0.6,0.593,0.593,0.6,0.122,0.114,0.114,0.122,7.345,0.121,0.492,0.141,0.057,0.159,0.628,1e-06,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001924753189086914
mlp,k-center,0.45,0.34,0.34,0.45,0.1,0.095,0.095,0.1,8.782,0.041,0.614,0.445,0.528,0.471,0.666,5.6e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001924753189086914
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,13.609,9.281,0.823,0.797,0.889,0.885,0.858,5.8e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0025560855865478516
rf,ag,0.9,0.867,0.867,0.9,0.2,0.267,0.267,0.2,26.025,0.732,0.691,0.635,0.778,0.752,0.8,3.4e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0025560855865478516
svc,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.554,0.002,0.799,0.765,0.869,0.862,0.898,2e-06,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0025560855865478516
logreg,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,9.605,0.279,0.823,0.772,0.869,0.86,0.892,1e-06,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0025560855865478516
mlp,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.221,0.039,0.771,0.643,0.755,0.717,0.862,0.00013,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0025560855865478516
xgb,ag,0.9,0.867,0.867,0.9,0.2,0.267,0.267,0.2,8.035,10.522,0.784,0.661,0.771,0.736,0.851,5.1e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0025560855865478516
rf,ag,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,25.85,0.387,0.741,0.641,0.763,0.728,0.813,2e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0025560855865478516
svc,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,13.056,0.002,0.797,0.692,0.803,0.775,0.5,6e-06,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0025560855865478516
logreg,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,4.809,0.162,0.813,0.763,0.864,0.854,0.895,1e-06,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0025560855865478516
mlp,ag,0.75,0.747,0.747,0.75,0.224,0.224,0.224,0.224,9.326,4.404,0.79,0.693,0.805,0.779,0.859,0.000104,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0025560855865478516
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.309,9.791,0.264,0.101,0.069,0.103,0.114,8.3e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0037233829498291016
rf,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,25.807,0.628,0.244,0.266,0.414,0.328,0.135,2.9e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0037233829498291016
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.935,0.002,0.268,0.188,0.231,0.193,0.19,3e-06,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0037233829498291016
logreg,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,11.9,0.121,0.269,0.133,0.126,0.133,0.161,1e-06,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0037233829498291016
mlp,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,5.647,1.796,0.27,0.226,0.305,0.243,0.212,0.000102,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0037233829498291016
xgb,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,8.642,23.603,0.341,0.34,0.5,0.422,0.225,2.5e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0037233829498291016
rf,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,30.622,0.718,0.228,0.115,0.111,0.115,0.121,3.7e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0037233829498291016
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.341,0.002,0.269,0.139,0.139,0.139,0.15,6e-06,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0037233829498291016
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.052,0.315,0.262,0.128,0.12,0.128,0.145,1e-06,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0037233829498291016
mlp,lc,0.9,0.9,0.9,0.9,0.2,0.2,0.2,0.2,12.383,0.051,0.284,0.196,0.239,0.201,0.229,6.9e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0037233829498291016
xgb,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,10.82,21.431,0.498,0.136,0.045,0.156,0.412,3.4e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002011537551879883
rf,craig,0.8,0.733,0.733,0.8,0.245,0.327,0.327,0.245,24.314,0.259,0.492,0.137,0.049,0.156,0.428,2e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002011537551879883
svc,craig,0.8,0.733,0.733,0.8,0.245,0.327,0.327,0.245,8.681,0.002,0.5,0.135,0.043,0.156,0.68,2e-06,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002011537551879883
logreg,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,13.457,0.126,0.495,0.134,0.043,0.154,0.319,0.0,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002011537551879883
mlp,craig,0.2,0.133,0.133,0.2,0.245,0.163,0.163,0.245,5.642,2.093,0.472,0.172,0.117,0.18,0.345,5.1e-05,original,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002011537551879883
xgb,craig,0.9,0.867,0.867,0.9,0.2,0.267,0.267,0.2,5.904,10.088,0.515,0.327,0.369,0.333,0.515,3.8e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002011537551879883
rf,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,23.498,0.289,0.499,0.137,0.046,0.157,0.423,1.3e-05,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002011537551879883
svc,craig,0.8,0.733,0.733,0.8,0.245,0.327,0.327,0.245,9.566,0.002,0.5,0.135,0.043,0.156,0.644,5e-06,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002011537551879883
logreg,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,4.549,0.123,0.496,0.135,0.044,0.155,0.363,1e-06,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002011537551879883
mlp,craig,0.5,0.4,0.4,0.5,0.316,0.327,0.327,0.316,13.492,0.038,0.487,0.213,0.182,0.216,0.429,0.000134,latent,10,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002011537551879883
xgb,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,9.817,9.682,0.761,0.749,0.866,0.863,0.876,3.7e-05,original,10,9,,,,
rf,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,26.57,0.239,0.719,0.681,0.817,0.803,0.825,7e-06,original,10,9,,,,
svc,random,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,6.995,0.002,0.673,0.678,0.834,0.837,0.5,4e-06,original,10,9,,,,
logreg,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,12.055,0.129,0.734,0.704,0.835,0.825,0.844,0.0,original,10,9,,,,
mlp,random,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,9.125,0.024,0.703,0.656,0.796,0.776,0.81,7.4e-05,original,10,9,,,,
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,13.71,19.381,0.771,0.788,0.892,0.895,0.874,4.1e-05,original,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003236532211303711
rf,k-means,0.9,0.867,0.867,0.9,0.2,0.267,0.267,0.2,27.07,0.548,0.735,0.683,0.813,0.795,0.804,1.4e-05,original,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003236532211303711
svc,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,11.12,0.002,0.806,0.755,0.859,0.848,0.89,3e-06,original,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003236532211303711
logreg,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,14.352,0.122,0.794,0.766,0.871,0.865,0.875,0.0,original,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003236532211303711
mlp,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,14.11,0.068,0.78,0.739,0.852,0.842,0.869,0.000131,original,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003236532211303711
xgb,k-means,0.9,0.867,0.867,0.9,0.2,0.267,0.267,0.2,5.242,20.723,0.778,0.797,0.897,0.9,0.84,5.6e-05,latent,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003236532211303711
rf,k-means,0.9,0.867,0.867,0.9,0.2,0.267,0.267,0.2,29.251,0.138,0.811,0.798,0.892,0.89,0.896,2.4e-05,latent,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003236532211303711
svc,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.86,0.002,0.784,0.654,0.763,0.726,0.876,5e-06,latent,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003236532211303711
logreg,k-means,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,7.297,0.134,0.792,0.755,0.862,0.854,0.865,1e-06,latent,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003236532211303711
mlp,k-means,0.55,0.493,0.493,0.55,0.292,0.32,0.32,0.292,15.025,0.059,0.734,0.673,0.803,0.781,0.833,0.000166,latent,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003236532211303711
xgb,k-center,0.65,0.613,0.613,0.65,0.2,0.232,0.232,0.2,8.297,4.08,0.589,0.494,0.622,0.562,0.651,0.000136,original,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003154277801513672
rf,k-center,0.55,0.48,0.48,0.55,0.1,0.147,0.147,0.1,25.703,0.388,0.467,0.189,0.147,0.193,0.597,1.1e-05,original,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003154277801513672
svc,k-center,0.55,0.447,0.447,0.55,0.1,0.157,0.157,0.1,4.614,0.001,0.5,0.135,0.043,0.156,0.542,3e-06,original,10,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003154277801513672
