model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,k_center,0.767,0.762,0.762,0.767,0.038,0.041,0.041,0.038,9.499,0.024,0.505,0.198,0.104,0.232,0.672,9.2e-05,original,0.01,6,,,,
logreg,k_center,0.785,0.782,0.782,0.785,0.034,0.036,0.036,0.034,10.24,0.642,0.505,0.197,0.103,0.232,0.668,0.0,original,0.01,6,,,,
mlp,k_center,0.722,0.717,0.717,0.722,0.026,0.029,0.029,0.026,17.465,1.521,0.507,0.202,0.11,0.235,0.638,1.8e-05,original,0.01,6,,,,
xgb,craig,0.532,0.526,0.552,0.563,0.129,0.134,0.122,0.116,8.498,22.752,0.514,0.413,0.452,0.421,0.508,3.3e-05,original,0.01,6,,,,
rf,craig,0.502,0.492,0.507,0.511,0.06,0.062,0.07,0.076,49.9,1.66,0.497,0.475,0.58,0.543,0.496,3.4e-05,original,0.01,6,,,,
svc,craig,0.501,0.496,0.518,0.526,0.114,0.112,0.11,0.118,11.528,0.035,0.562,0.518,0.605,0.569,0.587,8.9e-05,original,0.01,6,,,,
logreg,craig,0.537,0.534,0.556,0.563,0.032,0.034,0.027,0.028,19.626,2.982,0.558,0.51,0.594,0.556,0.571,0.0,original,0.01,6,,,,
mlp,craig,0.454,0.447,0.472,0.481,0.06,0.058,0.057,0.062,20.745,1.433,0.526,0.45,0.51,0.471,0.546,3.8e-05,original,0.01,6,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.724,25.508,0.342,0.19,0.156,0.194,0.252,2.7e-05,original,0.01,6,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,32.973,0.549,0.358,0.188,0.146,0.195,0.235,2.4e-05,original,0.01,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.978,0.007,0.348,0.19,0.154,0.195,0.252,5e-06,original,0.01,6,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.416,0.154,0.356,0.192,0.154,0.198,0.247,0.0,original,0.01,6,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.039,0.834,0.357,0.192,0.153,0.198,0.253,4.1e-05,original,0.01,6,,,,
xgb,random,0.681,0.679,0.679,0.681,0.055,0.056,0.056,0.055,15.603,64.158,0.668,0.617,0.698,0.672,0.735,1.7e-05,original,135.0,7,,,,
rf,random,0.652,0.65,0.65,0.652,0.046,0.047,0.047,0.046,37.222,0.371,0.688,0.643,0.725,0.703,0.757,1.3e-05,original,135.0,7,,,,
svc,random,0.681,0.674,0.674,0.681,0.043,0.043,0.043,0.043,10.186,0.071,0.664,0.649,0.748,0.738,0.719,4.8e-05,original,135.0,7,,,,
logreg,random,0.678,0.676,0.676,0.678,0.063,0.061,0.061,0.063,13.773,0.261,0.677,0.643,0.731,0.713,0.732,0.0,original,135.0,7,,,,
mlp,random,0.67,0.668,0.668,0.67,0.055,0.053,0.053,0.055,13.922,0.448,0.678,0.639,0.724,0.704,0.739,1.9e-05,original,135.0,7,,,,
xgb,k-means,0.959,0.959,0.959,0.959,0.014,0.014,0.014,0.014,10.778,49.329,0.501,0.189,0.092,0.226,0.638,4.6e-05,original,0.01,7,,,,
rf,k-means,0.937,0.937,0.937,0.937,0.043,0.043,0.043,0.043,50.704,1.375,0.503,0.188,0.09,0.226,0.531,7e-05,original,0.01,7,,,,
svc,k-means,0.622,0.604,0.604,0.622,0.073,0.081,0.081,0.073,10.481,0.04,0.692,0.697,0.794,0.796,0.761,2.7e-05,original,0.01,7,,,,
logreg,k-means,0.744,0.743,0.743,0.744,0.061,0.061,0.061,0.061,9.474,0.687,0.666,0.652,0.75,0.741,0.718,0.0,original,0.01,7,,,,
mlp,k-means,0.596,0.586,0.586,0.596,0.049,0.054,0.054,0.049,13.28,0.25,0.704,0.667,0.749,0.732,0.768,3.9e-05,original,0.01,7,,,,
xgb,ag,0.874,0.874,0.874,0.874,0.054,0.054,0.054,0.054,11.73,86.251,0.613,0.45,0.465,0.451,0.719,2.9e-05,original,0.01,7,,,,
rf,ag,0.856,0.855,0.855,0.856,0.073,0.073,0.073,0.073,49.9,1.228,0.613,0.444,0.457,0.445,0.756,5.4e-05,original,0.01,7,,,,
svc,ag,0.67,0.668,0.668,0.67,0.107,0.106,0.106,0.107,15.718,0.101,0.684,0.637,0.719,0.696,0.751,7.2e-05,original,0.01,7,,,,
logreg,ag,0.73,0.728,0.728,0.73,0.083,0.084,0.084,0.083,7.011,0.858,0.677,0.633,0.717,0.694,0.749,0.0,original,0.01,7,,,,
mlp,ag,0.659,0.658,0.658,0.659,0.088,0.088,0.088,0.088,15.65,3.52,0.682,0.625,0.703,0.677,0.76,1.9e-05,original,0.01,7,,,,
xgb,k_center,0.685,0.685,0.685,0.685,0.069,0.07,0.07,0.069,14.143,141.334,0.509,0.208,0.121,0.24,0.573,3.8e-05,original,0.01,7,,,,
rf,k_center,0.693,0.692,0.692,0.693,0.065,0.065,0.065,0.065,44.675,0.844,0.515,0.22,0.137,0.248,0.655,2.7e-05,original,0.01,7,,,,
svc,k_center,0.759,0.757,0.757,0.759,0.075,0.077,0.077,0.075,8.983,0.026,0.505,0.197,0.103,0.232,0.672,5.3e-05,original,0.01,7,,,,
logreg,k_center,0.752,0.75,0.75,0.752,0.075,0.075,0.075,0.075,13.529,1.622,0.505,0.198,0.104,0.232,0.68,0.0,original,0.01,7,,,,
mlp,k_center,0.674,0.673,0.673,0.674,0.057,0.057,0.057,0.057,18.783,3.725,0.507,0.199,0.106,0.234,0.687,2.7e-05,original,0.01,7,,,,
xgb,craig,0.659,0.657,0.673,0.689,0.041,0.043,0.04,0.038,8.326,53.236,0.502,0.451,0.526,0.484,0.506,2.3e-05,original,0.01,7,,,,
rf,craig,0.642,0.633,0.641,0.644,0.079,0.074,0.069,0.069,24.383,0.447,0.476,0.474,0.647,0.657,0.403,2e-05,original,0.01,7,,,,
svc,craig,0.599,0.565,0.594,0.644,0.067,0.108,0.088,0.044,6.686,0.01,0.477,0.215,0.142,0.236,0.377,1.6e-05,original,0.01,7,,,,
logreg,craig,0.615,0.612,0.63,0.644,0.038,0.043,0.039,0.038,8.978,0.12,0.426,0.349,0.391,0.358,0.397,0.0,original,0.01,7,,,,
mlp,craig,0.575,0.568,0.586,0.6,0.044,0.055,0.047,0.036,8.122,0.198,0.417,0.277,0.27,0.278,0.371,3.1e-05,original,0.01,7,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.655,27.411,0.342,0.189,0.154,0.193,0.262,4.7e-05,original,0.01,7,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,49.971,1.842,0.355,0.192,0.154,0.198,0.234,5.6e-05,original,0.01,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.568,0.01,0.354,0.19,0.152,0.196,0.251,1.1e-05,original,0.01,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.178,0.269,0.358,0.193,0.154,0.199,0.247,0.0,original,0.01,7,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.908,23.066,0.363,0.192,0.151,0.199,0.246,5.6e-05,original,0.01,7,,,,
xgb,random,0.693,0.692,0.692,0.693,0.063,0.062,0.062,0.063,9.094,14.803,0.653,0.605,0.689,0.662,0.709,2.9e-05,original,135.0,8,,,,
rf,random,0.681,0.68,0.68,0.681,0.077,0.077,0.077,0.077,39.918,0.774,0.705,0.648,0.724,0.7,0.762,5e-05,original,135.0,8,,,,
svc,random,0.689,0.686,0.686,0.689,0.046,0.045,0.045,0.046,18.177,0.175,0.681,0.646,0.733,0.715,0.738,0.000132,original,135.0,8,,,,
logreg,random,0.7,0.698,0.698,0.7,0.043,0.043,0.043,0.043,13.211,0.724,0.678,0.641,0.727,0.708,0.739,0.0,original,135.0,8,,,,
mlp,random,0.693,0.691,0.691,0.693,0.06,0.06,0.06,0.06,20.901,25.011,0.673,0.633,0.719,0.698,0.737,0.000134,original,135.0,8,,,,
xgb,k-means,0.959,0.959,0.959,0.959,0.025,0.025,0.025,0.025,14.054,80.257,0.587,0.489,0.541,0.506,0.65,1.6e-05,original,0.01,8,,,,
rf,k-means,0.952,0.952,0.952,0.952,0.028,0.028,0.028,0.028,37.288,0.781,0.538,0.529,0.652,0.632,0.552,2.1e-05,original,0.01,8,,,,
svc,k-means,0.644,0.636,0.636,0.644,0.057,0.06,0.06,0.057,11.267,0.084,0.668,0.62,0.702,0.677,0.719,4e-05,original,0.01,8,,,,
logreg,k-means,0.763,0.761,0.761,0.763,0.072,0.072,0.072,0.072,18.621,5.432,0.643,0.62,0.718,0.701,0.661,0.0,original,0.01,8,,,,
mlp,k-means,0.652,0.649,0.649,0.652,0.043,0.044,0.044,0.043,20.712,40.055,0.7,0.65,0.728,0.706,0.779,6.1e-05,original,0.01,8,,,,
xgb,ag,0.878,0.877,0.877,0.878,0.034,0.035,0.035,0.034,13.861,89.952,0.599,0.431,0.442,0.432,0.713,1.9e-05,original,0.01,8,,,,
rf,ag,0.852,0.851,0.851,0.852,0.031,0.031,0.031,0.031,44.718,1.678,0.614,0.45,0.465,0.451,0.741,6.6e-05,original,0.01,8,,,,
svc,ag,0.659,0.654,0.654,0.659,0.066,0.069,0.069,0.066,10.823,0.147,0.672,0.616,0.694,0.667,0.746,7.8e-05,original,0.01,8,,,,
logreg,ag,0.726,0.724,0.724,0.726,0.036,0.035,0.035,0.036,22.109,9.382,0.629,0.598,0.693,0.671,0.645,4e-06,original,0.01,8,,,,
mlp,ag,0.644,0.643,0.643,0.644,0.057,0.056,0.056,0.057,24.532,21.078,0.684,0.623,0.698,0.672,0.763,4.5e-05,original,0.01,8,,,,
xgb,k_center,0.7,0.697,0.697,0.7,0.049,0.049,0.049,0.049,9.875,44.864,0.516,0.227,0.147,0.253,0.64,2.5e-05,original,0.01,8,,,,
rf,k_center,0.663,0.66,0.66,0.663,0.075,0.076,0.076,0.075,32.007,0.36,0.512,0.218,0.135,0.247,0.682,7e-06,original,0.01,8,,,,
svc,k_center,0.756,0.753,0.753,0.756,0.046,0.049,0.049,0.046,13.615,0.035,0.505,0.197,0.104,0.232,0.681,7.1e-05,original,0.01,8,,,,
logreg,k_center,0.759,0.757,0.757,0.759,0.056,0.059,0.059,0.056,13.307,1.076,0.505,0.197,0.104,0.232,0.685,0.0,original,0.01,8,,,,
mlp,k_center,0.715,0.712,0.712,0.715,0.042,0.045,0.045,0.042,23.265,23.62,0.507,0.201,0.109,0.235,0.681,6.2e-05,original,0.01,8,,,,
xgb,craig,0.604,0.602,0.615,0.622,0.093,0.097,0.097,0.095,8.113,21.602,0.461,0.402,0.465,0.424,0.447,1.7e-05,original,0.01,8,,,,
rf,craig,0.537,0.533,0.548,0.556,0.086,0.09,0.09,0.088,34.968,0.888,0.464,0.378,0.42,0.387,0.434,4e-05,original,0.01,8,,,,
svc,craig,0.527,0.518,0.538,0.556,0.048,0.054,0.05,0.047,9.05,0.012,0.481,0.442,0.526,0.483,0.474,3.9e-05,original,0.01,8,,,,
logreg,craig,0.506,0.394,0.445,0.578,0.007,0.04,0.045,0.018,7.781,0.268,0.5,0.183,0.083,0.222,0.445,2e-06,original,0.01,8,,,,
mlp,craig,0.46,0.441,0.464,0.489,0.053,0.079,0.075,0.049,23.84,9.959,0.48,0.422,0.489,0.447,0.48,9.5e-05,original,0.01,8,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.197,27.909,0.339,0.192,0.161,0.196,0.254,2.4e-05,original,0.01,8,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,38.241,1.167,0.365,0.185,0.137,0.193,0.241,3.6e-05,original,0.01,8,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.173,0.009,0.354,0.19,0.152,0.196,0.25,6e-06,original,0.01,8,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.935,0.236,0.356,0.192,0.154,0.198,0.247,0.0,original,0.01,8,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.092,17.389,0.362,0.188,0.144,0.195,0.245,6.4e-05,original,0.01,8,,,,
xgb,random,0.704,0.703,0.703,0.704,0.051,0.051,0.051,0.051,10.993,68.597,0.634,0.585,0.669,0.64,0.686,2.5e-05,original,135.0,9,,,,
rf,random,0.689,0.688,0.688,0.689,0.066,0.064,0.064,0.066,33.216,0.751,0.686,0.644,0.727,0.706,0.732,0.00016,original,135.0,9,,,,
svc,random,0.711,0.707,0.707,0.711,0.03,0.029,0.029,0.03,11.773,0.045,0.673,0.636,0.722,0.702,0.729,0.000115,original,135.0,9,,,,
logreg,random,0.693,0.69,0.69,0.693,0.067,0.065,0.065,0.067,17.757,0.686,0.67,0.626,0.711,0.688,0.731,0.0,original,135.0,9,,,,
mlp,random,0.707,0.704,0.704,0.707,0.061,0.061,0.061,0.061,25.741,6.721,0.68,0.629,0.709,0.685,0.743,3e-05,original,135.0,9,,,,
xgb,k-means,0.948,0.948,0.948,0.948,0.043,0.043,0.043,0.043,10.626,91.476,0.503,0.197,0.105,0.231,0.691,2.2e-05,original,0.01,9,,,,
rf,k-means,0.937,0.937,0.937,0.937,0.045,0.045,0.045,0.045,56.778,1.035,0.545,0.407,0.426,0.409,0.568,2.6e-05,original,0.01,9,,,,
svc,k-means,0.678,0.675,0.675,0.678,0.025,0.026,0.026,0.025,18.186,0.085,0.683,0.632,0.711,0.687,0.748,5.4e-05,original,0.01,9,,,,
logreg,k-means,0.733,0.732,0.732,0.733,0.025,0.025,0.025,0.025,13.247,2.815,0.654,0.625,0.718,0.7,0.721,0.0,original,0.01,9,,,,
mlp,k-means,0.656,0.652,0.652,0.656,0.009,0.007,0.007,0.009,14.416,0.679,0.699,0.65,0.729,0.707,0.774,2.9e-05,original,0.01,9,,,,
xgb,ag,0.87,0.87,0.87,0.87,0.056,0.056,0.056,0.056,5.543,16.434,0.621,0.483,0.514,0.489,0.72,1.3e-05,original,0.01,9,,,,
rf,ag,0.833,0.833,0.833,0.833,0.054,0.053,0.053,0.054,61.657,1.219,0.624,0.477,0.505,0.482,0.753,2.7e-05,original,0.01,9,,,,
svc,ag,0.663,0.663,0.663,0.663,0.03,0.03,0.03,0.03,13.263,0.044,0.68,0.629,0.709,0.685,0.749,4.8e-05,original,0.01,9,,,,
logreg,ag,0.759,0.756,0.756,0.759,0.065,0.066,0.066,0.065,13.321,1.583,0.639,0.611,0.708,0.688,0.653,0.0,original,0.01,9,,,,
mlp,ag,0.663,0.662,0.662,0.663,0.083,0.082,0.082,0.083,17.839,15.29,0.691,0.634,0.711,0.686,0.766,4.5e-05,original,0.01,9,,,,
xgb,k_center,0.678,0.677,0.677,0.678,0.058,0.059,0.059,0.058,14.275,129.703,0.508,0.213,0.128,0.243,0.611,2.2e-05,original,0.01,9,,,,
rf,k_center,0.659,0.658,0.658,0.659,0.038,0.038,0.038,0.038,32.578,0.261,0.515,0.222,0.141,0.25,0.67,1.4e-05,original,0.01,9,,,,
svc,k_center,0.774,0.773,0.773,0.774,0.032,0.032,0.032,0.032,9.002,0.031,0.505,0.197,0.104,0.232,0.7,5.6e-05,original,0.01,9,,,,
logreg,k_center,0.778,0.777,0.777,0.778,0.02,0.02,0.02,0.02,14.794,1.258,0.505,0.197,0.103,0.232,0.688,0.0,original,0.01,9,,,,
mlp,k_center,0.722,0.721,0.721,0.722,0.031,0.032,0.032,0.031,13.315,0.401,0.506,0.2,0.108,0.234,0.675,1.9e-05,original,0.01,9,,,,
xgb,craig,0.608,0.6,0.606,0.615,0.073,0.075,0.072,0.069,9.013,17.807,0.455,0.421,0.506,0.461,0.434,2.3e-05,original,0.01,9,,,,
rf,craig,0.592,0.585,0.595,0.607,0.065,0.073,0.069,0.06,36.474,0.226,0.481,0.481,0.629,0.617,0.44,1.6e-05,original,0.01,9,,,,
svc,craig,0.597,0.586,0.593,0.607,0.027,0.032,0.036,0.038,5.364,0.011,0.466,0.467,0.618,0.605,0.443,3.9e-05,original,0.01,9,,,,
logreg,craig,0.555,0.508,0.527,0.585,0.035,0.049,0.04,0.036,13.745,0.398,0.471,0.346,0.36,0.347,0.46,0.0,original,0.01,9,,,,
mlp,craig,0.59,0.586,0.593,0.6,0.063,0.061,0.061,0.064,23.75,28.75,0.436,0.407,0.495,0.449,0.444,6.3e-05,original,0.01,9,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.669,83.982,0.343,0.19,0.157,0.195,0.257,2.1e-05,original,0.01,9,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.191,0.128,0.352,0.185,0.144,0.192,0.235,4e-06,original,0.01,9,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.727,0.009,0.359,0.19,0.148,0.196,0.243,2.7e-05,original,0.01,9,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.991,0.191,0.352,0.192,0.154,0.197,0.249,0.0,original,0.01,9,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.118,23.038,0.364,0.19,0.147,0.198,0.247,5.8e-05,original,0.01,9,,,,
xgb,random,0.69,0.689,0.689,0.69,0.018,0.018,0.018,0.018,23.435,75.855,0.71,0.673,0.755,0.738,0.77,2.2e-05,original,1350.0,5,,,,
rf,random,0.714,0.711,0.711,0.714,0.029,0.029,0.029,0.029,130.516,5.688,0.713,0.69,0.774,0.763,0.781,7.1e-05,original,1350.0,5,,,,
svc,random,0.694,0.688,0.688,0.694,0.019,0.018,0.018,0.019,164.795,4.724,0.697,0.689,0.782,0.778,0.757,0.000454,original,1350.0,5,,,,
logreg,random,0.696,0.692,0.692,0.696,0.021,0.02,0.02,0.021,14.277,2.456,0.702,0.689,0.778,0.772,0.759,0.0,original,1350.0,5,,,,
mlp,random,0.691,0.69,0.69,0.691,0.034,0.034,0.034,0.034,91.61,157.06,0.697,0.676,0.764,0.753,0.758,6.1e-05,original,1350.0,5,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.007,0.007,0.007,0.007,49.561,119.075,0.515,0.225,0.145,0.252,0.627,2.2e-05,original,0.1,5,,,,
rf,k-means,0.944,0.944,0.944,0.944,0.01,0.01,0.01,0.01,114.201,2.722,0.519,0.24,0.167,0.262,0.694,3e-05,original,0.1,5,,,,
svc,k-means,0.715,0.713,0.713,0.715,0.006,0.007,0.007,0.006,186.89,10.091,0.691,0.663,0.751,0.737,0.759,0.000824,original,0.1,5,,,,
logreg,k-means,0.718,0.716,0.716,0.718,0.014,0.013,0.013,0.014,15.666,4.953,0.694,0.653,0.736,0.716,0.755,0.0,original,0.1,5,,,,
mlp,k-means,0.705,0.704,0.704,0.705,0.009,0.009,0.009,0.009,87.55,27.141,0.633,0.48,0.504,0.484,0.738,7.4e-05,original,0.1,5,,,,
xgb,ag,0.851,0.851,0.851,0.851,0.012,0.012,0.012,0.012,23.266,172.748,0.56,0.33,0.296,0.335,0.721,3.7e-05,original,0.1,5,,,,
rf,ag,0.807,0.807,0.807,0.807,0.01,0.01,0.01,0.01,151.849,8.449,0.614,0.446,0.459,0.447,0.761,0.000165,original,0.1,5,,,,
svc,ag,0.707,0.701,0.701,0.707,0.019,0.02,0.02,0.019,226.788,7.967,0.702,0.694,0.785,0.781,0.768,0.000791,original,0.1,5,,,,
logreg,ag,0.715,0.713,0.713,0.715,0.019,0.019,0.019,0.019,14.972,1.703,0.703,0.678,0.764,0.753,0.764,0.0,original,0.1,5,,,,
mlp,ag,0.697,0.696,0.696,0.697,0.015,0.015,0.015,0.015,63.308,136.061,0.683,0.623,0.699,0.672,0.768,0.000117,original,0.1,5,,,,
xgb,k_center,0.799,0.799,0.799,0.799,0.009,0.009,0.009,0.009,37.413,181.269,0.547,0.315,0.277,0.322,0.608,1.8e-05,original,0.1,5,,,,
rf,k_center,0.791,0.791,0.791,0.791,0.021,0.021,0.021,0.021,56.686,0.988,0.569,0.375,0.365,0.376,0.726,1.2e-05,original,0.1,5,,,,
svc,k_center,0.81,0.81,0.81,0.81,0.015,0.015,0.015,0.015,168.874,4.767,0.529,0.283,0.233,0.295,0.562,0.000333,original,0.1,5,,,,
logreg,k_center,0.799,0.798,0.798,0.799,0.008,0.008,0.008,0.008,13.877,1.639,0.544,0.308,0.268,0.316,0.72,0.0,original,0.1,5,,,,
mlp,k_center,0.806,0.806,0.806,0.806,0.008,0.008,0.008,0.008,79.777,152.902,0.542,0.302,0.258,0.311,0.597,6.3e-05,original,0.1,5,,,,
xgb,craig,0.577,0.576,0.576,0.578,0.041,0.041,0.041,0.042,13.438,98.599,0.63,0.617,0.724,0.713,0.662,2.6e-05,original,0.1,5,,,,
rf,craig,0.576,0.575,0.575,0.576,0.02,0.02,0.02,0.02,92.521,2.677,0.669,0.677,0.782,0.787,0.71,0.0001,original,0.1,5,,,,
svc,craig,0.597,0.596,0.597,0.599,0.01,0.01,0.01,0.01,60.261,1.535,0.654,0.677,0.794,0.813,0.696,0.000291,original,0.1,5,,,,
logreg,craig,0.594,0.594,0.594,0.595,0.024,0.024,0.024,0.023,14.338,1.615,0.659,0.683,0.799,0.818,0.731,0.0,original,0.1,5,,,,
mlp,craig,0.582,0.581,0.582,0.582,0.022,0.022,0.022,0.022,37.543,15.69,0.66,0.679,0.793,0.809,0.73,3.6e-05,original,0.1,5,,,,
xgb,lc,0.998,0.998,0.998,0.998,0.001,0.001,0.001,0.001,19.498,64.695,0.301,0.212,0.216,0.212,0.238,3.8e-05,original,0.1,5,,,,
rf,lc,0.998,0.998,0.998,0.998,0.001,0.001,0.001,0.001,79.917,3.001,0.295,0.212,0.218,0.212,0.243,6.9e-05,original,0.1,5,,,,
svc,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,84.781,0.519,0.298,0.213,0.218,0.213,0.23,3.9e-05,original,0.1,5,,,,
logreg,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,13.059,0.518,0.302,0.215,0.221,0.215,0.233,0.0,original,0.1,5,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,58.867,208.134,0.297,0.213,0.219,0.213,0.228,6.7e-05,original,0.1,5,,,,
xgb,random,0.711,0.71,0.71,0.711,0.012,0.013,0.013,0.012,20.184,26.827,0.704,0.665,0.747,0.73,0.772,4.3e-05,original,1350.0,6,,,,
rf,random,0.717,0.716,0.716,0.717,0.009,0.009,0.009,0.009,103.805,2.565,0.714,0.677,0.758,0.742,0.782,8.5e-05,original,1350.0,6,,,,
svc,random,0.702,0.7,0.7,0.702,0.014,0.015,0.015,0.014,180.102,6.396,0.695,0.669,0.757,0.744,0.766,0.000833,original,1350.0,6,,,,
logreg,random,0.7,0.696,0.696,0.7,0.017,0.019,0.019,0.017,13.298,1.005,0.699,0.677,0.765,0.754,0.77,0.0,original,1350.0,6,,,,
mlp,random,0.705,0.704,0.704,0.705,0.013,0.013,0.013,0.013,89.998,4.082,0.695,0.658,0.742,0.724,0.769,1.5e-05,original,1350.0,6,,,,
xgb,k-means,0.947,0.947,0.947,0.947,0.006,0.006,0.006,0.006,26.843,73.647,0.51,0.219,0.137,0.247,0.654,4.9e-05,original,0.1,6,,,,
rf,k-means,0.939,0.939,0.939,0.939,0.007,0.007,0.007,0.007,104.551,1.85,0.523,0.246,0.175,0.267,0.655,3.3e-05,original,0.1,6,,,,
svc,k-means,0.716,0.714,0.714,0.716,0.014,0.014,0.014,0.014,203.831,5.332,0.691,0.671,0.761,0.75,0.761,0.000571,original,0.1,6,,,,
logreg,k-means,0.72,0.72,0.72,0.72,0.01,0.01,0.01,0.01,10.555,0.795,0.688,0.647,0.731,0.711,0.76,0.0,original,0.1,6,,,,
mlp,k-means,0.716,0.716,0.716,0.716,0.019,0.019,0.019,0.019,74.603,301.1,0.656,0.531,0.574,0.544,0.75,8e-05,original,0.1,6,,,,
xgb,ag,0.853,0.853,0.853,0.853,0.012,0.012,0.012,0.012,53.949,155.779,0.554,0.309,0.264,0.318,0.728,2.2e-05,original,0.1,6,,,,
rf,ag,0.81,0.81,0.81,0.81,0.016,0.016,0.016,0.016,129.86,7.106,0.601,0.422,0.426,0.422,0.759,0.000202,original,0.1,6,,,,
svc,ag,0.704,0.701,0.701,0.704,0.023,0.024,0.024,0.023,180.395,8.403,0.695,0.683,0.774,0.768,0.76,0.000923,original,0.1,6,,,,
logreg,ag,0.712,0.71,0.71,0.712,0.013,0.013,0.013,0.013,14.704,1.256,0.703,0.676,0.762,0.749,0.764,0.0,original,0.1,6,,,,
mlp,ag,0.697,0.697,0.697,0.697,0.023,0.023,0.023,0.023,76.178,13.726,0.705,0.636,0.707,0.681,0.777,2.9e-05,original,0.1,6,,,,
xgb,k_center,0.796,0.796,0.796,0.796,0.005,0.005,0.005,0.005,19.138,95.789,0.541,0.318,0.284,0.323,0.655,3.1e-05,original,0.1,6,,,,
rf,k_center,0.792,0.792,0.792,0.792,0.018,0.018,0.018,0.018,100.947,1.398,0.571,0.376,0.366,0.377,0.711,2.6e-05,original,0.1,6,,,,
svc,k_center,0.81,0.809,0.809,0.81,0.011,0.011,0.011,0.011,180.32,4.614,0.53,0.283,0.232,0.294,0.653,0.00046,original,0.1,6,,,,
logreg,k_center,0.803,0.802,0.802,0.803,0.016,0.016,0.016,0.016,16.74,1.526,0.544,0.304,0.261,0.313,0.719,0.0,original,0.1,6,,,,
mlp,k_center,0.81,0.81,0.81,0.81,0.014,0.014,0.014,0.014,75.063,16.682,0.543,0.312,0.273,0.319,0.636,2.3e-05,original,0.1,6,,,,
xgb,craig,0.591,0.591,0.594,0.595,0.019,0.019,0.019,0.02,17.078,75.129,0.623,0.621,0.737,0.735,0.663,2.3e-05,original,0.1,6,,,,
rf,craig,0.573,0.572,0.573,0.575,0.024,0.024,0.025,0.026,76.262,2.625,0.624,0.64,0.768,0.788,0.659,6.8e-05,original,0.1,6,,,,
svc,craig,0.571,0.567,0.571,0.578,0.023,0.025,0.024,0.022,65.438,1.878,0.661,0.68,0.792,0.807,0.724,0.00041,original,0.1,6,,,,
logreg,craig,0.582,0.581,0.584,0.587,0.021,0.022,0.022,0.022,13.56,6.613,0.655,0.678,0.795,0.815,0.749,0.0,original,0.1,6,,,,
mlp,craig,0.579,0.578,0.581,0.583,0.016,0.016,0.016,0.016,61.986,22.785,0.654,0.675,0.791,0.809,0.722,3.3e-05,original,0.1,6,,,,
xgb,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,18.253,90.066,0.299,0.209,0.212,0.209,0.238,1.7e-05,original,0.1,6,,,,
rf,lc,0.997,0.997,0.997,0.997,0.001,0.001,0.001,0.001,95.063,4.121,0.296,0.209,0.214,0.209,0.242,6.6e-05,original,0.1,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.001,0.001,0.001,0.001,71.411,0.641,0.297,0.212,0.217,0.212,0.23,3.8e-05,original,0.1,6,,,,
logreg,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,11.965,0.307,0.302,0.215,0.22,0.215,0.233,0.0,original,0.1,6,,,,
